> initializing torch distributed ...
stage=3 layers = 84-112
Loading trained LM features (title and abstract) ...
LM_emb_path: ./lm_workloads/prt_lm/pubmed/microsoft/deberta-base-seed0.emb
pubmed load successfully
Train nodes: 11830, Val nodes: 3943, Test nodes: 3944
Num of train batches: 1, num of train microbatches: 1, microbatch size: 19717

Number of parameters: 1949507
stage=0 layers = 0-28
stage=1 layers = 28-56
stage=2 layers = 56-84
Training...
Epoch 00307 | Loss 0.1513 | Avg Epoch Time 0.1839s
Epoch 00308 | Loss 0.1505 | Avg Epoch Time 0.1839s
Epoch 00309 | Loss 0.1484 | Avg Epoch Time 0.1839s
Epoch 00310 | Loss 0.1476 | Avg Epoch Time 0.1839s
Epoch 00310 | Valid acc: 94.88% | Test acc: 94.62%
Epoch 00311 | Loss 0.1462 | Avg Epoch Time 0.1839s
Epoch 00312 | Loss 0.1456 | Avg Epoch Time 0.1839s
Epoch 00313 | Loss 0.1470 | Avg Epoch Time 0.1839s
Epoch 00314 | Loss 0.1490 | Avg Epoch Time 0.1839s
Epoch 00315 | Loss 0.1448 | Avg Epoch Time 0.1839s
Epoch 00315 | Valid acc: 94.95% | Test acc: 94.57%
Epoch 00316 | Loss 0.1443 | Avg Epoch Time 0.1839s
Epoch 00317 | Loss 0.1428 | Avg Epoch Time 0.1839s
Epoch 00318 | Loss 0.1422 | Avg Epoch Time 0.1839s
Epoch 00319 | Loss 0.1401 | Avg Epoch Time 0.1839s
Epoch 00320 | Loss 0.1406 | Avg Epoch Time 0.1839s
Epoch 00320 | Valid acc: 95.13% | Test acc: 94.42%
Epoch 00321 | Loss 0.1396 | Avg Epoch Time 0.1839s
Epoch 00322 | Loss 0.1377 | Avg Epoch Time 0.1839s
Epoch 00323 | Loss 0.1366 | Avg Epoch Time 0.1839s
Epoch 00324 | Loss 0.1359 | Avg Epoch Time 0.1839s
Epoch 00325 | Loss 0.1389 | Avg Epoch Time 0.1839s
Epoch 00325 | Valid acc: 95.08% | Test acc: 94.57%
Epoch 00326 | Loss 0.1355 | Avg Epoch Time 0.1839s
Epoch 00327 | Loss 0.1379 | Avg Epoch Time 0.1839s
Epoch 00328 | Loss 0.1354 | Avg Epoch Time 0.1839s
Epoch 00329 | Loss 0.1350 | Avg Epoch Time 0.1839s
Epoch 00330 | Loss 0.1343 | Avg Epoch Time 0.1839s
Epoch 00330 | Valid acc: 94.88% | Test acc: 94.52%
Epoch 00331 | Loss 0.1346 | Avg Epoch Time 0.1839s
Epoch 00332 | Loss 0.1324 | Avg Epoch Time 0.1839s
Epoch 00333 | Loss 0.1334 | Avg Epoch Time 0.1839s
Epoch 00334 | Loss 0.1302 | Avg Epoch Time 0.1839s
Epoch 00335 | Loss 0.1318 | Avg Epoch Time 0.1839s
Epoch 00335 | Valid acc: 95.11% | Test acc: 94.45%
Epoch 00336 | Loss 0.1309 | Avg Epoch Time 0.1839s
Epoch 00337 | Loss 0.1300 | Avg Epoch Time 0.1839s
Epoch 00338 | Loss 0.1302 | Avg Epoch Time 0.1839s
Epoch 00339 | Loss 0.1272 | Avg Epoch Time 0.1839s
Epoch 00340 | Loss 0.1259 | Avg Epoch Time 0.1839s
Epoch 00340 | Valid acc: 94.93% | Test acc: 94.50%
Epoch 00341 | Loss 0.1278 | Avg Epoch Time 0.1839s
Epoch 00342 | Loss 0.1259 | Avg Epoch Time 0.1839s
Epoch 00343 | Loss 0.1258 | Avg Epoch Time 0.1840s
Epoch 00344 | Loss 0.1267 | Avg Epoch Time 0.1840s
Epoch 00345 | Loss 0.1252 | Avg Epoch Time 0.1840s
Epoch 00345 | Valid acc: 94.70% | Test acc: 94.45%
Epoch 00346 | Loss 0.1265 | Avg Epoch Time 0.1840s
Epoch 00347 | Loss 0.1236 | Avg Epoch Time 0.1840s
Epoch 00348 | Loss 0.1254 | Avg Epoch Time 0.1840s
Epoch 00349 | Loss 0.1244 | Avg Epoch Time 0.1840s
Epoch 00350 | Loss 0.1238 | Avg Epoch Time 0.1840s
Epoch 00350 | Valid acc: 94.80% | Test acc: 94.70%
Epoch 00351 | Loss 0.1243 | Avg Epoch Time 0.1840s
Epoch 00352 | Loss 0.1233 | Avg Epoch Time 0.1840s
Epoch 00353 | Loss 0.1232 | Avg Epoch Time 0.1840s
Epoch 00354 | Loss 0.1223 | Avg Epoch Time 0.1840s
Epoch 00355 | Loss 0.1219 | Avg Epoch Time 0.1840s
Epoch 00355 | Valid acc: 95.00% | Test acc: 94.55%
Epoch 00356 | Loss 0.1206 | Avg Epoch Time 0.1840s
Epoch 00357 | Loss 0.1219 | Avg Epoch Time 0.1840s
Epoch 00358 | Loss 0.1212 | Avg Epoch Time 0.1840s
Epoch 00359 | Loss 0.1203 | Avg Epoch Time 0.1840s
Epoch 00360 | Loss 0.1224 | Avg Epoch Time 0.1840s
Epoch 00360 | Valid acc: 95.00% | Test acc: 94.60%
Epoch 00361 | Loss 0.1214 | Avg Epoch Time 0.1840s
Epoch 00362 | Loss 0.1208 | Avg Epoch Time 0.1840s
Epoch 00363 | Loss 0.1196 | Avg Epoch Time 0.1840s
Epoch 00364 | Loss 0.1190 | Avg Epoch Time 0.1840s
Epoch 00365 | Loss 0.1198 | Avg Epoch Time 0.1840s
Epoch 00365 | Valid acc: 95.16% | Test acc: 94.42%
Epoch 00366 | Loss 0.1197 | Avg Epoch Time 0.1840s
Epoch 00367 | Loss 0.1190 | Avg Epoch Time 0.1840s
Epoch 00368 | Loss 0.1174 | Avg Epoch Time 0.1840s
Epoch 00369 | Loss 0.1199 | Avg Epoch Time 0.1840s
Epoch 00370 | Loss 0.1156 | Avg Epoch Time 0.1840s
Epoch 00370 | Valid acc: 95.08% | Test acc: 94.52%
Epoch 00371 | Loss 0.1175 | Avg Epoch Time 0.1840s
Epoch 00372 | Loss 0.1159 | Avg Epoch Time 0.1840s
Epoch 00373 | Loss 0.1165 | Avg Epoch Time 0.1840s
Epoch 00374 | Loss 0.1161 | Avg Epoch Time 0.1840s
Epoch 00375 | Loss 0.1147 | Avg Epoch Time 0.1840s
Epoch 00375 | Valid acc: 94.98% | Test acc: 94.55%
Epoch 00376 | Loss 0.1160 | Avg Epoch Time 0.1840s
Epoch 00377 | Loss 0.1137 | Avg Epoch Time 0.1840s
Epoch 00378 | Loss 0.1166 | Avg Epoch Time 0.1840s
Epoch 00379 | Loss 0.1175 | Avg Epoch Time 0.1840s
Epoch 00380 | Loss 0.1169 | Avg Epoch Time 0.1840s
Epoch 00380 | Valid acc: 95.11% | Test acc: 94.35%
Epoch 00381 | Loss 0.1167 | Avg Epoch Time 0.1840s
Epoch 00382 | Loss 0.1118 | Avg Epoch Time 0.1840s
Epoch 00383 | Loss 0.1133 | Avg Epoch Time 0.1840s
Epoch 00384 | Loss 0.1134 | Avg Epoch Time 0.1840s
Epoch 00385 | Loss 0.1117 | Avg Epoch Time 0.1840s
Epoch 00385 | Valid acc: 94.95% | Test acc: 94.52%
Epoch 00386 | Loss 0.1121 | Avg Epoch Time 0.1840s
Epoch 00387 | Loss 0.1136 | Avg Epoch Time 0.1840s
Epoch 00388 | Loss 0.1129 | Avg Epoch Time 0.1840s
Epoch 00389 | Loss 0.1123 | Avg Epoch Time 0.1840s
Epoch 00390 | Loss 0.1131 | Avg Epoch Time 0.1840s
Epoch 00390 | Valid acc: 95.11% | Test acc: 94.45%
Epoch 00391 | Loss 0.1102 | Avg Epoch Time 0.1840s
Epoch 00392 | Loss 0.1105 | Avg Epoch Time 0.1840s
Epoch 00393 | Loss 0.1126 | Avg Epoch Time 0.1840s
Epoch 00394 | Loss 0.1090 | Avg Epoch Time 0.1840s
Epoch 00395 | Loss 0.1084 | Avg Epoch Time 0.1840s
Epoch 00395 | Valid acc: 94.90% | Test acc: 94.45%
Epoch 00396 | Loss 0.1099 | Avg Epoch Time 0.1840s
Epoch 00397 | Loss 0.1102 | Avg Epoch Time 0.1840s
Epoch 00398 | Loss 0.1100 | Avg Epoch Time 0.1840s
Epoch 00399 | Loss 0.1089 | Avg Epoch Time 0.1840s
Epoch 00400 | Loss 0.1093 | Avg Epoch Time 0.1840s
Epoch 00400 | Valid acc: 94.93% | Test acc: 94.40%
Epoch 00401 | Loss 0.1081 | Avg Epoch Time 0.1840s
Epoch 00402 | Loss 0.1084 | Avg Epoch Time 0.1840s
Epoch 00403 | Loss 0.1067 | Avg Epoch Time 0.1841s
Epoch 00404 | Loss 0.1065 | Avg Epoch Time 0.1841s
Epoch 00405 | Loss 0.1082 | Avg Epoch Time 0.1841s
Epoch 00405 | Valid acc: 95.03% | Test acc: 94.30%
Epoch 00406 | Loss 0.1072 | Avg Epoch Time 0.1841s
Epoch 00407 | Loss 0.1074 | Avg Epoch Time 0.1841s
Epoch 00408 | Loss 0.1076 | Avg Epoch Time 0.1841s
Epoch 00409 | Loss 0.1083 | Avg Epoch Time 0.1841s
Epoch 00410 | Loss 0.1049 | Avg Epoch Time 0.1841s
Epoch 00410 | Valid acc: 95.28% | Test acc: 94.37%
Epoch 00411 | Loss 0.1063 | Avg Epoch Time 0.1841s
Epoch 00412 | Loss 0.1033 | Avg Epoch Time 0.1841s
Epoch 00413 | Loss 0.1051 | Avg Epoch Time 0.1841s
Epoch 00414 | Loss 0.1067 | Avg Epoch Time 0.1841s
Epoch 00415 | Loss 0.1034 | Avg Epoch Time 0.1841s
Epoch 00415 | Valid acc: 95.00% | Test acc: 94.30%
Epoch 00416 | Loss 0.1027 | Avg Epoch Time 0.1841s
Epoch 00417 | Loss 0.1029 | Avg Epoch Time 0.1841s
Epoch 00418 | Loss 0.1041 | Avg Epoch Time 0.1841s
Epoch 00419 | Loss 0.1025 | Avg Epoch Time 0.1841s
Epoch 00420 | Loss 0.1028 | Avg Epoch Time 0.1841s
Epoch 00420 | Valid acc: 95.11% | Test acc: 94.40%
Epoch 00421 | Loss 0.1038 | Avg Epoch Time 0.1841s
Epoch 00422 | Loss 0.1027 | Avg Epoch Time 0.1841s
Epoch 00423 | Loss 0.1022 | Avg Epoch Time 0.1841s
Epoch 00424 | Loss 0.1039 | Avg Epoch Time 0.1841s
Epoch 00425 | Loss 0.1025 | Avg Epoch Time 0.1841s
Epoch 00425 | Valid acc: 95.13% | Test acc: 94.42%
Epoch 00426 | Loss 0.1016 | Avg Epoch Time 0.1841s
Epoch 00427 | Loss 0.1027 | Avg Epoch Time 0.1841s
Epoch 00428 | Loss 0.0999 | Avg Epoch Time 0.1841s
Epoch 00429 | Loss 0.0992 | Avg Epoch Time 0.1841s
Epoch 00430 | Loss 0.1013 | Avg Epoch Time 0.1841s
Epoch 00430 | Valid acc: 94.85% | Test acc: 94.19%
Epoch 00431 | Loss 0.1009 | Avg Epoch Time 0.1841s
Epoch 00432 | Loss 0.0988 | Avg Epoch Time 0.1841s
Epoch 00433 | Loss 0.1047 | Avg Epoch Time 0.1841s
Epoch 00434 | Loss 0.1013 | Avg Epoch Time 0.1841s
Epoch 00435 | Loss 0.0988 | Avg Epoch Time 0.1841s
Epoch 00435 | Valid acc: 94.70% | Test acc: 94.12%
Epoch 00436 | Loss 0.1009 | Avg Epoch Time 0.1841s
Epoch 00437 | Loss 0.1046 | Avg Epoch Time 0.1841s
Epoch 00438 | Loss 0.1022 | Avg Epoch Time 0.1841s
Epoch 00439 | Loss 0.1018 | Avg Epoch Time 0.1841s
Epoch 00440 | Loss 0.0975 | Avg Epoch Time 0.1841s
Epoch 00440 | Valid acc: 94.70% | Test acc: 94.17%
Epoch 00441 | Loss 0.1011 | Avg Epoch Time 0.1841s
Epoch 00442 | Loss 0.0981 | Avg Epoch Time 0.1841s
Epoch 00443 | Loss 0.0970 | Avg Epoch Time 0.1841s
Epoch 00444 | Loss 0.0985 | Avg Epoch Time 0.1841s
Epoch 00445 | Loss 0.0960 | Avg Epoch Time 0.1841s
Epoch 00445 | Valid acc: 95.00% | Test acc: 94.50%
Epoch 00446 | Loss 0.0971 | Avg Epoch Time 0.1841s
Epoch 00447 | Loss 0.0962 | Avg Epoch Time 0.1841s
Epoch 00448 | Loss 0.0925 | Avg Epoch Time 0.1841s
Epoch 00449 | Loss 0.0944 | Avg Epoch Time 0.1841s
Epoch 00450 | Loss 0.0952 | Avg Epoch Time 0.1841s
Epoch 00450 | Valid acc: 94.78% | Test acc: 94.09%
Epoch 00451 | Loss 0.0938 | Avg Epoch Time 0.1841s
Epoch 00452 | Loss 0.0972 | Avg Epoch Time 0.1841s
Epoch 00453 | Loss 0.0939 | Avg Epoch Time 0.1841s
Epoch 00454 | Loss 0.0955 | Avg Epoch Time 0.1841s
Epoch 00455 | Loss 0.0963 | Avg Epoch Time 0.1841s
Epoch 00455 | Valid acc: 94.52% | Test acc: 93.94%
Epoch 00456 | Loss 0.0952 | Avg Epoch Time 0.1841s
Epoch 00457 | Loss 0.0925 | Avg Epoch Time 0.1841s
Epoch 00458 | Loss 0.0926 | Avg Epoch Time 0.1841s
Epoch 00459 | Loss 0.0942 | Avg Epoch Time 0.1841s
Epoch 00460 | Loss 0.0915 | Avg Epoch Time 0.1841s
Epoch 00460 | Valid acc: 94.88% | Test acc: 94.30%
Epoch 00461 | Loss 0.0912 | Avg Epoch Time 0.1841s
Epoch 00462 | Loss 0.0891 | Avg Epoch Time 0.1841s
Epoch 00463 | Loss 0.0898 | Avg Epoch Time 0.1841s
Epoch 00464 | Loss 0.0896 | Avg Epoch Time 0.1841s
Epoch 00465 | Loss 0.0903 | Avg Epoch Time 0.1841s
Epoch 00465 | Valid acc: 94.65% | Test acc: 94.22%
Epoch 00466 | Loss 0.0869 | Avg Epoch Time 0.1841s
Epoch 00467 | Loss 0.0919 | Avg Epoch Time 0.1841s
Epoch 00468 | Loss 0.0886 | Avg Epoch Time 0.1841s
Epoch 00469 | Loss 0.0879 | Avg Epoch Time 0.1841s
Epoch 00470 | Loss 0.0900 | Avg Epoch Time 0.1841s
Epoch 00470 | Valid acc: 94.40% | Test acc: 94.07%
Epoch 00471 | Loss 0.0953 | Avg Epoch Time 0.1841s
Epoch 00472 | Loss 0.1002 | Avg Epoch Time 0.1841s
Epoch 00473 | Loss 0.1150 | Avg Epoch Time 0.1841s
Epoch 00474 | Loss 0.1039 | Avg Epoch Time 0.1841s
Epoch 00475 | Loss 0.0976 | Avg Epoch Time 0.1841s
Epoch 00475 | Valid acc: 94.14% | Test acc: 93.89%
Epoch 00476 | Loss 0.1016 | Avg Epoch Time 0.1841s
Epoch 00477 | Loss 0.0969 | Avg Epoch Time 0.1841s
Epoch 00478 | Loss 0.0998 | Avg Epoch Time 0.1841s
Epoch 00479 | Loss 0.1010 | Avg Epoch Time 0.1841s
Epoch 00480 | Loss 0.0954 | Avg Epoch Time 0.1841s
Epoch 00480 | Valid acc: 94.78% | Test acc: 94.27%
Epoch 00481 | Loss 0.0979 | Avg Epoch Time 0.1841s
Epoch 00482 | Loss 0.0934 | Avg Epoch Time 0.1842s
Epoch 00483 | Loss 0.0931 | Avg Epoch Time 0.1842s
Epoch 00484 | Loss 0.0931 | Avg Epoch Time 0.1842s
Epoch 00485 | Loss 0.0941 | Avg Epoch Time 0.1842s
Epoch 00485 | Valid acc: 94.60% | Test acc: 94.32%
Epoch 00486 | Loss 0.0903 | Avg Epoch Time 0.1842s
Epoch 00487 | Loss 0.0911 | Avg Epoch Time 0.1842s
Epoch 00488 | Loss 0.0895 | Avg Epoch Time 0.1842s
Epoch 00489 | Loss 0.0888 | Avg Epoch Time 0.1842s
Epoch 00490 | Loss 0.0829 | Avg Epoch Time 0.1842s
Epoch 00490 | Valid acc: 94.47% | Test acc: 94.19%
Epoch 00491 | Loss 0.0864 | Avg Epoch Time 0.1842s
Epoch 00492 | Loss 0.0877 | Avg Epoch Time 0.1842s
Epoch 00493 | Loss 0.0841 | Avg Epoch Time 0.1842s
Epoch 00494 | Loss 0.0832 | Avg Epoch Time 0.1842s
Epoch 00495 | Loss 0.0850 | Avg Epoch Time 0.1842s
Epoch 00495 | Valid acc: 94.83% | Test acc: 94.27%
Epoch 00496 | Loss 0.0825 | Avg Epoch Time 0.1842s
Epoch 00497 | Loss 0.0830 | Avg Epoch Time 0.1842s
Epoch 00498 | Loss 0.0837 | Avg Epoch Time 0.1842s
Epoch 00499 | Loss 0.0859 | Avg Epoch Time 0.1842s
Best TestAcc: 94.7262
