torchrun --nnodes 1 --nproc_per_node 4 resgnn_pp_trainonall.py --num_layers 56 --hidden_channels 128 --dropout 0.5 --lr 0.01

> initializing torch distributed ...
ogbn-arxiv load successfully
Train nodes: 90941, Val nodes: 29799, Test nodes: 48600
Num of train batches: 1, num of train microbatches: 2, microbatch size: 84670
The number of layers 56 Aggregation method max block: res+
False
LN/BN->ReLU->GraphConv->Res
The number of layers 56 Aggregation method max block: res+
False
LN/BN->ReLU->GraphConv->Res
The number of layers 56 Aggregation method max block: res+
False
LN/BN->ReLU->GraphConv->Res
stage=2 layers = 28-42
The number of layers 56 Aggregation method max block: res+
False
LN/BN->ReLU->GraphConv->Res
stage=0 layers = 0-14
stage=3 layers = 42-56
stage=1 layers = 14-28
Training...
Epoch 00291 | Loss 1.8395 | Avg Epoch Time 0.8206s
Epoch 00292 | Loss 1.8373 | Avg Epoch Time 0.8206s
Epoch 00293 | Loss 1.8351 | Avg Epoch Time 0.8206s
Epoch 00294 | Loss 1.8362 | Avg Epoch Time 0.8206s
Epoch 00295 | Loss 1.8329 | Avg Epoch Time 0.8207s
Epoch 00295 | Valid acc: 51.35% | Test acc: 51.86%
Epoch 00296 | Loss 1.8319 | Avg Epoch Time 0.8206s
Epoch 00297 | Loss 1.8303 | Avg Epoch Time 0.8206s
Epoch 00298 | Loss 1.8294 | Avg Epoch Time 0.8206s
Epoch 00299 | Loss 1.8265 | Avg Epoch Time 0.8207s
Epoch 00300 | Loss 1.8195 | Avg Epoch Time 0.8207s
Epoch 00300 | Valid acc: 51.60% | Test acc: 51.90%
Epoch 00301 | Loss 1.8196 | Avg Epoch Time 0.8206s
Epoch 00302 | Loss 1.8190 | Avg Epoch Time 0.8206s
Epoch 00303 | Loss 1.8169 | Avg Epoch Time 0.8206s
Epoch 00304 | Loss 1.8169 | Avg Epoch Time 0.8207s
Epoch 00305 | Loss 1.8161 | Avg Epoch Time 0.8207s
Epoch 00305 | Valid acc: 51.47% | Test acc: 51.72%
Epoch 00306 | Loss 1.8187 | Avg Epoch Time 0.8206s
Epoch 00307 | Loss 1.8313 | Avg Epoch Time 0.8206s
Epoch 00308 | Loss 1.8520 | Avg Epoch Time 0.8207s
Epoch 00309 | Loss 1.8318 | Avg Epoch Time 0.8207s
Epoch 00310 | Loss 1.8215 | Avg Epoch Time 0.8207s
Epoch 00310 | Valid acc: 51.55% | Test acc: 51.89%
Epoch 00311 | Loss 1.8240 | Avg Epoch Time 0.8206s
Epoch 00312 | Loss 1.8139 | Avg Epoch Time 0.8207s
Epoch 00313 | Loss 1.8161 | Avg Epoch Time 0.8207s
Epoch 00314 | Loss 1.8152 | Avg Epoch Time 0.8207s
Epoch 00315 | Loss 1.8100 | Avg Epoch Time 0.8208s
Epoch 00315 | Valid acc: 51.65% | Test acc: 51.88%
Epoch 00316 | Loss 1.8108 | Avg Epoch Time 0.8207s
Epoch 00317 | Loss 1.8059 | Avg Epoch Time 0.8207s
Epoch 00318 | Loss 1.8087 | Avg Epoch Time 0.8208s
Epoch 00319 | Loss 1.7982 | Avg Epoch Time 0.8208s
Epoch 00320 | Loss 1.8038 | Avg Epoch Time 0.8208s
Epoch 00320 | Valid acc: 52.31% | Test acc: 52.35%
Epoch 00321 | Loss 1.7995 | Avg Epoch Time 0.8208s
Epoch 00322 | Loss 1.7975 | Avg Epoch Time 0.8208s
Epoch 00323 | Loss 1.8005 | Avg Epoch Time 0.8208s
Epoch 00324 | Loss 1.7921 | Avg Epoch Time 0.8208s
Epoch 00325 | Loss 1.7928 | Avg Epoch Time 0.8209s
Epoch 00325 | Valid acc: 52.29% | Test acc: 52.37%
Epoch 00326 | Loss 1.7893 | Avg Epoch Time 0.8208s
Epoch 00327 | Loss 1.7926 | Avg Epoch Time 0.8208s
Epoch 00328 | Loss 1.7841 | Avg Epoch Time 0.8208s
Epoch 00329 | Loss 1.7856 | Avg Epoch Time 0.8209s
Epoch 00330 | Loss 1.7840 | Avg Epoch Time 0.8209s
Epoch 00330 | Valid acc: 52.29% | Test acc: 52.38%
Epoch 00331 | Loss 1.7843 | Avg Epoch Time 0.8208s
Epoch 00332 | Loss 1.7835 | Avg Epoch Time 0.8209s
Epoch 00333 | Loss 1.7836 | Avg Epoch Time 0.8209s
Epoch 00334 | Loss 1.7825 | Avg Epoch Time 0.8209s
Epoch 00335 | Loss 1.7827 | Avg Epoch Time 0.8209s
Epoch 00335 | Valid acc: 52.75% | Test acc: 53.21%
Epoch 00336 | Loss 1.7778 | Avg Epoch Time 0.8209s
Epoch 00337 | Loss 1.7759 | Avg Epoch Time 0.8209s
Epoch 00338 | Loss 1.7748 | Avg Epoch Time 0.8209s
Epoch 00339 | Loss 1.7694 | Avg Epoch Time 0.8210s
Epoch 00340 | Loss 1.7694 | Avg Epoch Time 0.8210s
Epoch 00340 | Valid acc: 52.80% | Test acc: 53.29%
Epoch 00341 | Loss 1.7716 | Avg Epoch Time 0.8209s
Epoch 00342 | Loss 1.7707 | Avg Epoch Time 0.8210s
Epoch 00343 | Loss 1.7680 | Avg Epoch Time 0.8210s
Epoch 00344 | Loss 1.7629 | Avg Epoch Time 0.8210s
Epoch 00345 | Loss 1.7617 | Avg Epoch Time 0.8211s
Epoch 00345 | Valid acc: 52.97% | Test acc: 53.35%
Epoch 00346 | Loss 1.7601 | Avg Epoch Time 0.8210s
Epoch 00347 | Loss 1.7647 | Avg Epoch Time 0.8211s
Epoch 00348 | Loss 1.7676 | Avg Epoch Time 0.8211s
Epoch 00349 | Loss 1.7667 | Avg Epoch Time 0.8212s
Epoch 00350 | Loss 1.7695 | Avg Epoch Time 0.8212s
Epoch 00350 | Valid acc: 52.58% | Test acc: 52.83%
Epoch 00351 | Loss 1.7584 | Avg Epoch Time 0.8212s
Epoch 00352 | Loss 1.7560 | Avg Epoch Time 0.8213s
Epoch 00353 | Loss 1.7550 | Avg Epoch Time 0.8213s
Epoch 00354 | Loss 1.7613 | Avg Epoch Time 0.8214s
Epoch 00355 | Loss 1.7582 | Avg Epoch Time 0.8214s
Epoch 00355 | Valid acc: 52.65% | Test acc: 52.73%
Epoch 00356 | Loss 1.7554 | Avg Epoch Time 0.8213s
Epoch 00357 | Loss 1.7541 | Avg Epoch Time 0.8213s
Epoch 00358 | Loss 1.7468 | Avg Epoch Time 0.8213s
Epoch 00359 | Loss 1.7536 | Avg Epoch Time 0.8214s
Epoch 00360 | Loss 1.7518 | Avg Epoch Time 0.8214s
Epoch 00360 | Valid acc: 52.87% | Test acc: 53.04%
Epoch 00361 | Loss 1.7509 | Avg Epoch Time 0.8213s
Epoch 00362 | Loss 1.7474 | Avg Epoch Time 0.8213s
Epoch 00363 | Loss 1.7447 | Avg Epoch Time 0.8214s
Epoch 00364 | Loss 1.7448 | Avg Epoch Time 0.8214s
Epoch 00365 | Loss 1.7401 | Avg Epoch Time 0.8214s
Epoch 00365 | Valid acc: 53.19% | Test acc: 53.16%
Epoch 00366 | Loss 1.7434 | Avg Epoch Time 0.8213s
Epoch 00367 | Loss 1.7356 | Avg Epoch Time 0.8214s
Epoch 00368 | Loss 1.7408 | Avg Epoch Time 0.8214s
Epoch 00369 | Loss 1.7355 | Avg Epoch Time 0.8214s
Epoch 00370 | Loss 1.7371 | Avg Epoch Time 0.8214s
Epoch 00370 | Valid acc: 53.07% | Test acc: 53.43%
Epoch 00371 | Loss 1.7333 | Avg Epoch Time 0.8214s
Epoch 00372 | Loss 1.7383 | Avg Epoch Time 0.8214s
Epoch 00373 | Loss 1.7383 | Avg Epoch Time 0.8214s
Epoch 00374 | Loss 1.7341 | Avg Epoch Time 0.8214s
Epoch 00375 | Loss 1.7342 | Avg Epoch Time 0.8214s
Epoch 00375 | Valid acc: 53.54% | Test acc: 53.96%
Epoch 00376 | Loss 1.7317 | Avg Epoch Time 0.8214s
Epoch 00377 | Loss 1.7298 | Avg Epoch Time 0.8214s
Epoch 00378 | Loss 1.7250 | Avg Epoch Time 0.8214s
Epoch 00379 | Loss 1.7288 | Avg Epoch Time 0.8214s
Epoch 00380 | Loss 1.7269 | Avg Epoch Time 0.8214s
Epoch 00380 | Valid acc: 53.29% | Test acc: 53.20%
Epoch 00381 | Loss 1.7345 | Avg Epoch Time 0.8214s
Epoch 00382 | Loss 1.7404 | Avg Epoch Time 0.8214s
Epoch 00383 | Loss 1.7465 | Avg Epoch Time 0.8214s
Epoch 00384 | Loss 1.7565 | Avg Epoch Time 0.8214s
Epoch 00385 | Loss 1.7389 | Avg Epoch Time 0.8214s
Epoch 00385 | Valid acc: 53.20% | Test acc: 52.71%
Epoch 00386 | Loss 1.7429 | Avg Epoch Time 0.8214s
Epoch 00387 | Loss 1.7434 | Avg Epoch Time 0.8215s
Epoch 00388 | Loss 1.7229 | Avg Epoch Time 0.8215s
Epoch 00389 | Loss 1.7387 | Avg Epoch Time 0.8215s
Epoch 00390 | Loss 1.7310 | Avg Epoch Time 0.8215s
Epoch 00390 | Valid acc: 53.30% | Test acc: 53.59%
Epoch 00391 | Loss 1.7274 | Avg Epoch Time 0.8215s
Epoch 00392 | Loss 1.7295 | Avg Epoch Time 0.8215s
Epoch 00393 | Loss 1.7269 | Avg Epoch Time 0.8215s
Epoch 00394 | Loss 1.7180 | Avg Epoch Time 0.8215s
Epoch 00395 | Loss 1.7251 | Avg Epoch Time 0.8215s
Epoch 00395 | Valid acc: 53.13% | Test acc: 53.21%
Epoch 00396 | Loss 1.7274 | Avg Epoch Time 0.8216s
Epoch 00397 | Loss 1.7310 | Avg Epoch Time 0.8216s
Epoch 00398 | Loss 1.7227 | Avg Epoch Time 0.8216s
Epoch 00399 | Loss 1.7263 | Avg Epoch Time 0.8216s
Epoch 00400 | Loss 1.7193 | Avg Epoch Time 0.8216s
Epoch 00400 | Valid acc: 53.64% | Test acc: 53.39%
Epoch 00401 | Loss 1.7152 | Avg Epoch Time 0.8216s
Epoch 00402 | Loss 1.7220 | Avg Epoch Time 0.8216s
Epoch 00403 | Loss 1.7152 | Avg Epoch Time 0.8216s
Epoch 00404 | Loss 1.7144 | Avg Epoch Time 0.8216s
Epoch 00405 | Loss 1.7141 | Avg Epoch Time 0.8216s
Epoch 00405 | Valid acc: 53.96% | Test acc: 54.12%
Epoch 00406 | Loss 1.7055 | Avg Epoch Time 0.8216s
Epoch 00407 | Loss 1.7101 | Avg Epoch Time 0.8216s
Epoch 00408 | Loss 1.7060 | Avg Epoch Time 0.8216s
Epoch 00409 | Loss 1.7109 | Avg Epoch Time 0.8216s
Epoch 00410 | Loss 1.7055 | Avg Epoch Time 0.8216s
Epoch 00410 | Valid acc: 54.23% | Test acc: 54.56%
Epoch 00411 | Loss 1.7026 | Avg Epoch Time 0.8216s
Epoch 00412 | Loss 1.7011 | Avg Epoch Time 0.8216s
Epoch 00413 | Loss 1.6996 | Avg Epoch Time 0.8216s
Epoch 00414 | Loss 1.6973 | Avg Epoch Time 0.8216s
Epoch 00415 | Loss 1.7010 | Avg Epoch Time 0.8216s
Epoch 00415 | Valid acc: 54.31% | Test acc: 54.71%
Epoch 00416 | Loss 1.6984 | Avg Epoch Time 0.8216s
Epoch 00417 | Loss 1.7030 | Avg Epoch Time 0.8216s
Epoch 00418 | Loss 1.6990 | Avg Epoch Time 0.8216s
Epoch 00419 | Loss 1.6992 | Avg Epoch Time 0.8216s
Epoch 00420 | Loss 1.6919 | Avg Epoch Time 0.8216s
Epoch 00420 | Valid acc: 54.10% | Test acc: 54.42%
Epoch 00421 | Loss 1.6912 | Avg Epoch Time 0.8216s
Epoch 00422 | Loss 1.6878 | Avg Epoch Time 0.8216s
Epoch 00423 | Loss 1.6880 | Avg Epoch Time 0.8217s
Epoch 00424 | Loss 1.6921 | Avg Epoch Time 0.8217s
Epoch 00425 | Loss 1.6936 | Avg Epoch Time 0.8217s
Epoch 00425 | Valid acc: 53.88% | Test acc: 54.11%
Epoch 00426 | Loss 1.6913 | Avg Epoch Time 0.8217s
Epoch 00427 | Loss 1.6877 | Avg Epoch Time 0.8217s
Epoch 00428 | Loss 1.6875 | Avg Epoch Time 0.8217s
Epoch 00429 | Loss 1.6798 | Avg Epoch Time 0.8217s
Epoch 00430 | Loss 1.6821 | Avg Epoch Time 0.8217s
Epoch 00430 | Valid acc: 54.29% | Test acc: 54.48%
Epoch 00431 | Loss 1.6814 | Avg Epoch Time 0.8217s
Epoch 00432 | Loss 1.6868 | Avg Epoch Time 0.8217s
Epoch 00433 | Loss 1.6859 | Avg Epoch Time 0.8217s
Epoch 00434 | Loss 1.6869 | Avg Epoch Time 0.8217s
Epoch 00435 | Loss 1.6855 | Avg Epoch Time 0.8217s
Epoch 00435 | Valid acc: 54.66% | Test acc: 54.86%
Epoch 00436 | Loss 1.6758 | Avg Epoch Time 0.8217s
Epoch 00437 | Loss 1.6738 | Avg Epoch Time 0.8217s
Epoch 00438 | Loss 1.6739 | Avg Epoch Time 0.8217s
Epoch 00439 | Loss 1.6777 | Avg Epoch Time 0.8217s
Epoch 00440 | Loss 1.6777 | Avg Epoch Time 0.8217s
Epoch 00440 | Valid acc: 54.74% | Test acc: 55.13%
Epoch 00441 | Loss 1.6763 | Avg Epoch Time 0.8217s
Epoch 00442 | Loss 1.6797 | Avg Epoch Time 0.8217s
Epoch 00443 | Loss 1.6786 | Avg Epoch Time 0.8217s
Epoch 00444 | Loss 1.6741 | Avg Epoch Time 0.8217s
Epoch 00445 | Loss 1.6715 | Avg Epoch Time 0.8217s
Epoch 00445 | Valid acc: 54.51% | Test acc: 54.96%
Epoch 00446 | Loss 1.6788 | Avg Epoch Time 0.8217s
Epoch 00447 | Loss 1.6755 | Avg Epoch Time 0.8217s
Epoch 00448 | Loss 1.6701 | Avg Epoch Time 0.8217s
Epoch 00449 | Loss 1.6757 | Avg Epoch Time 0.8217s
Epoch 00450 | Loss 1.6799 | Avg Epoch Time 0.8217s
Epoch 00450 | Valid acc: 54.39% | Test acc: 54.47%
Epoch 00451 | Loss 1.6780 | Avg Epoch Time 0.8217s
Epoch 00452 | Loss 1.6688 | Avg Epoch Time 0.8217s
Epoch 00453 | Loss 1.6754 | Avg Epoch Time 0.8217s
Epoch 00454 | Loss 1.6766 | Avg Epoch Time 0.8217s
Epoch 00455 | Loss 1.6844 | Avg Epoch Time 0.8217s
Epoch 00455 | Valid acc: 54.31% | Test acc: 53.87%
Epoch 00456 | Loss 1.6998 | Avg Epoch Time 0.8217s
Epoch 00457 | Loss 1.7053 | Avg Epoch Time 0.8217s
Epoch 00458 | Loss 1.6953 | Avg Epoch Time 0.8217s
Epoch 00459 | Loss 1.6982 | Avg Epoch Time 0.8217s
Epoch 00460 | Loss 1.6771 | Avg Epoch Time 0.8217s
Epoch 00460 | Valid acc: 54.39% | Test acc: 54.59%
Epoch 00461 | Loss 1.6881 | Avg Epoch Time 0.8216s
Epoch 00462 | Loss 1.6770 | Avg Epoch Time 0.8216s
Epoch 00463 | Loss 1.6773 | Avg Epoch Time 0.8217s
Epoch 00464 | Loss 1.6724 | Avg Epoch Time 0.8217s
Epoch 00465 | Loss 1.6685 | Avg Epoch Time 0.8217s
Epoch 00465 | Valid acc: 54.56% | Test acc: 54.45%
Epoch 00466 | Loss 1.6717 | Avg Epoch Time 0.8216s
Epoch 00467 | Loss 1.6615 | Avg Epoch Time 0.8216s
Epoch 00468 | Loss 1.6612 | Avg Epoch Time 0.8217s
Epoch 00469 | Loss 1.6603 | Avg Epoch Time 0.8217s
Epoch 00470 | Loss 1.6577 | Avg Epoch Time 0.8217s
Epoch 00470 | Valid acc: 54.85% | Test acc: 55.17%
Epoch 00471 | Loss 1.6603 | Avg Epoch Time 0.8217s
Epoch 00472 | Loss 1.6542 | Avg Epoch Time 0.8217s
Epoch 00473 | Loss 1.6568 | Avg Epoch Time 0.8217s
Epoch 00474 | Loss 1.6511 | Avg Epoch Time 0.8217s
Epoch 00475 | Loss 1.6517 | Avg Epoch Time 0.8217s
Epoch 00475 | Valid acc: 55.26% | Test acc: 55.11%
Epoch 00476 | Loss 1.6496 | Avg Epoch Time 0.8217s
Epoch 00477 | Loss 1.6491 | Avg Epoch Time 0.8217s
Epoch 00478 | Loss 1.6491 | Avg Epoch Time 0.8217s
Epoch 00479 | Loss 1.6487 | Avg Epoch Time 0.8217s
Epoch 00480 | Loss 1.6520 | Avg Epoch Time 0.8217s
Epoch 00480 | Valid acc: 54.73% | Test acc: 54.52%
Epoch 00481 | Loss 1.6526 | Avg Epoch Time 0.8217s
Epoch 00482 | Loss 1.6539 | Avg Epoch Time 0.8217s
Epoch 00483 | Loss 1.6479 | Avg Epoch Time 0.8217s
Epoch 00484 | Loss 1.6546 | Avg Epoch Time 0.8217s
Epoch 00485 | Loss 1.6507 | Avg Epoch Time 0.8217s
Epoch 00485 | Valid acc: 55.31% | Test acc: 55.72%
Epoch 00486 | Loss 1.6478 | Avg Epoch Time 0.8217s
Epoch 00487 | Loss 1.6430 | Avg Epoch Time 0.8217s
Epoch 00488 | Loss 1.6378 | Avg Epoch Time 0.8217s
Epoch 00489 | Loss 1.6385 | Avg Epoch Time 0.8217s
Epoch 00490 | Loss 1.6433 | Avg Epoch Time 0.8217s
Epoch 00490 | Valid acc: 55.52% | Test acc: 55.95%
Epoch 00491 | Loss 1.6418 | Avg Epoch Time 0.8216s
Epoch 00492 | Loss 1.6366 | Avg Epoch Time 0.8217s
Epoch 00493 | Loss 1.6378 | Avg Epoch Time 0.8217s
Epoch 00494 | Loss 1.6330 | Avg Epoch Time 0.8217s
Epoch 00495 | Loss 1.6360 | Avg Epoch Time 0.8217s
Epoch 00495 | Valid acc: 55.32% | Test acc: 55.88%
Epoch 00496 | Loss 1.6404 | Avg Epoch Time 0.8217s
Epoch 00497 | Loss 1.6422 | Avg Epoch Time 0.8217s
Epoch 00498 | Loss 1.6404 | Avg Epoch Time 0.8217s
Epoch 00499 | Loss 1.6411 | Avg Epoch Time 0.8217s
Epoch 00500 | Loss 1.6312 | Avg Epoch Time 0.8217s
Epoch 00500 | Valid acc: 55.60% | Test acc: 55.64%
Epoch 00501 | Loss 1.6296 | Avg Epoch Time 0.8217s
Epoch 00502 | Loss 1.6363 | Avg Epoch Time 0.8217s
Epoch 00503 | Loss 1.6352 | Avg Epoch Time 0.8217s
Epoch 00504 | Loss 1.6286 | Avg Epoch Time 0.8217s
Epoch 00505 | Loss 1.6380 | Avg Epoch Time 0.8217s
Epoch 00505 | Valid acc: 55.27% | Test acc: 55.40%
Epoch 00506 | Loss 1.6389 | Avg Epoch Time 0.8217s
Epoch 00507 | Loss 1.6445 | Avg Epoch Time 0.8217s
Epoch 00508 | Loss 1.6390 | Avg Epoch Time 0.8217s
Epoch 00509 | Loss 1.6236 | Avg Epoch Time 0.8217s
Epoch 00510 | Loss 1.6336 | Avg Epoch Time 0.8217s
Epoch 00510 | Valid acc: 55.35% | Test acc: 55.73%
Epoch 00511 | Loss 1.6362 | Avg Epoch Time 0.8217s
Epoch 00512 | Loss 1.6209 | Avg Epoch Time 0.8217s
Epoch 00513 | Loss 1.6302 | Avg Epoch Time 0.8217s
Epoch 00514 | Loss 1.6237 | Avg Epoch Time 0.8217s
Epoch 00515 | Loss 1.6260 | Avg Epoch Time 0.8217s
Epoch 00515 | Valid acc: 55.82% | Test acc: 55.74%
Epoch 00516 | Loss 1.6214 | Avg Epoch Time 0.8217s
Epoch 00517 | Loss 1.6228 | Avg Epoch Time 0.8217s
Epoch 00518 | Loss 1.6222 | Avg Epoch Time 0.8217s
Epoch 00519 | Loss 1.6326 | Avg Epoch Time 0.8217s
Epoch 00520 | Loss 1.6369 | Avg Epoch Time 0.8217s
Epoch 00520 | Valid acc: 55.58% | Test acc: 55.61%
Epoch 00521 | Loss 1.6515 | Avg Epoch Time 0.8216s
Epoch 00522 | Loss 1.6310 | Avg Epoch Time 0.8217s
Epoch 00523 | Loss 1.6294 | Avg Epoch Time 0.8217s
Epoch 00524 | Loss 1.6312 | Avg Epoch Time 0.8217s
Epoch 00525 | Loss 1.6384 | Avg Epoch Time 0.8217s
Epoch 00525 | Valid acc: 55.80% | Test acc: 55.17%
Epoch 00526 | Loss 1.6204 | Avg Epoch Time 0.8216s
Epoch 00527 | Loss 1.6191 | Avg Epoch Time 0.8216s
Epoch 00528 | Loss 1.6291 | Avg Epoch Time 0.8216s
Epoch 00529 | Loss 1.6131 | Avg Epoch Time 0.8217s
Epoch 00530 | Loss 1.6174 | Avg Epoch Time 0.8217s
Epoch 00530 | Valid acc: 55.42% | Test acc: 55.47%
Epoch 00531 | Loss 1.6172 | Avg Epoch Time 0.8216s
Epoch 00532 | Loss 1.6250 | Avg Epoch Time 0.8216s
Epoch 00533 | Loss 1.6069 | Avg Epoch Time 0.8216s
Epoch 00534 | Loss 1.6145 | Avg Epoch Time 0.8217s
Epoch 00535 | Loss 1.6315 | Avg Epoch Time 0.8217s
Epoch 00535 | Valid acc: 55.45% | Test acc: 55.87%
Epoch 00536 | Loss 1.6373 | Avg Epoch Time 0.8216s
Epoch 00537 | Loss 1.6316 | Avg Epoch Time 0.8216s
Epoch 00538 | Loss 1.6391 | Avg Epoch Time 0.8216s
Epoch 00539 | Loss 1.6302 | Avg Epoch Time 0.8217s
Epoch 00540 | Loss 1.6169 | Avg Epoch Time 0.8217s
Epoch 00540 | Valid acc: 55.28% | Test acc: 54.92%
Epoch 00541 | Loss 1.6315 | Avg Epoch Time 0.8217s
Epoch 00542 | Loss 1.6178 | Avg Epoch Time 0.8217s
Epoch 00543 | Loss 1.6177 | Avg Epoch Time 0.8217s
Epoch 00544 | Loss 1.6149 | Avg Epoch Time 0.8217s
Epoch 00545 | Loss 1.6022 | Avg Epoch Time 0.8218s
Epoch 00545 | Valid acc: 55.57% | Test acc: 56.30%
Epoch 00546 | Loss 1.6123 | Avg Epoch Time 0.8217s
Epoch 00547 | Loss 1.6028 | Avg Epoch Time 0.8217s
Epoch 00548 | Loss 1.6020 | Avg Epoch Time 0.8217s
Epoch 00549 | Loss 1.6014 | Avg Epoch Time 0.8217s
Epoch 00550 | Loss 1.5978 | Avg Epoch Time 0.8218s
Epoch 00550 | Valid acc: 56.33% | Test acc: 55.80%
Epoch 00551 | Loss 1.5928 | Avg Epoch Time 0.8217s
Epoch 00552 | Loss 1.5970 | Avg Epoch Time 0.8217s
Epoch 00553 | Loss 1.5926 | Avg Epoch Time 0.8217s
Epoch 00554 | Loss 1.5918 | Avg Epoch Time 0.8218s
Epoch 00555 | Loss 1.5922 | Avg Epoch Time 0.8218s
Epoch 00555 | Valid acc: 56.51% | Test acc: 56.37%
Epoch 00556 | Loss 1.5934 | Avg Epoch Time 0.8217s
Epoch 00557 | Loss 1.5919 | Avg Epoch Time 0.8217s
Epoch 00558 | Loss 1.5951 | Avg Epoch Time 0.8217s
Epoch 00559 | Loss 1.6022 | Avg Epoch Time 0.8218s
Epoch 00560 | Loss 1.6179 | Avg Epoch Time 0.8218s
Epoch 00560 | Valid acc: 56.35% | Test acc: 55.84%
Epoch 00561 | Loss 1.5917 | Avg Epoch Time 0.8217s
Epoch 00562 | Loss 1.6100 | Avg Epoch Time 0.8217s
Epoch 00563 | Loss 1.6315 | Avg Epoch Time 0.8217s
Epoch 00564 | Loss 1.6028 | Avg Epoch Time 0.8217s
Epoch 00565 | Loss 1.6316 | Avg Epoch Time 0.8218s
Epoch 00565 | Valid acc: 56.00% | Test acc: 55.95%
Epoch 00566 | Loss 1.6220 | Avg Epoch Time 0.8217s
Epoch 00567 | Loss 1.6309 | Avg Epoch Time 0.8217s
Epoch 00568 | Loss 1.6171 | Avg Epoch Time 0.8217s
Epoch 00569 | Loss 1.6242 | Avg Epoch Time 0.8218s
Epoch 00570 | Loss 1.6257 | Avg Epoch Time 0.8218s
Epoch 00570 | Valid acc: 55.32% | Test acc: 55.25%
Epoch 00571 | Loss 1.6191 | Avg Epoch Time 0.8217s
Epoch 00572 | Loss 1.6012 | Avg Epoch Time 0.8217s
Epoch 00573 | Loss 1.6122 | Avg Epoch Time 0.8218s
Epoch 00574 | Loss 1.6076 | Avg Epoch Time 0.8218s
Epoch 00575 | Loss 1.6015 | Avg Epoch Time 0.8218s
Epoch 00575 | Valid acc: 56.13% | Test acc: 55.93%
Epoch 00576 | Loss 1.5963 | Avg Epoch Time 0.8217s
Epoch 00577 | Loss 1.5952 | Avg Epoch Time 0.8217s
Epoch 00578 | Loss 1.5876 | Avg Epoch Time 0.8218s
Epoch 00579 | Loss 1.5883 | Avg Epoch Time 0.8218s
Epoch 00580 | Loss 1.5894 | Avg Epoch Time 0.8218s
Epoch 00580 | Valid acc: 56.52% | Test acc: 56.48%
Epoch 00581 | Loss 1.5836 | Avg Epoch Time 0.8217s
Epoch 00582 | Loss 1.5815 | Avg Epoch Time 0.8217s
Epoch 00583 | Loss 1.5818 | Avg Epoch Time 0.8217s
Epoch 00584 | Loss 1.5755 | Avg Epoch Time 0.8218s
Epoch 00585 | Loss 1.5719 | Avg Epoch Time 0.8218s
Epoch 00585 | Valid acc: 56.77% | Test acc: 56.45%
Epoch 00586 | Loss 1.5762 | Avg Epoch Time 0.8217s
Epoch 00587 | Loss 1.5682 | Avg Epoch Time 0.8217s
Epoch 00588 | Loss 1.5709 | Avg Epoch Time 0.8218s
Epoch 00589 | Loss 1.5731 | Avg Epoch Time 0.8218s
Epoch 00590 | Loss 1.5699 | Avg Epoch Time 0.8218s
Epoch 00590 | Valid acc: 56.72% | Test acc: 56.13%
Epoch 00591 | Loss 1.5663 | Avg Epoch Time 0.8218s
Epoch 00592 | Loss 1.5759 | Avg Epoch Time 0.8218s
Epoch 00593 | Loss 1.5827 | Avg Epoch Time 0.8218s
Epoch 00594 | Loss 1.5937 | Avg Epoch Time 0.8218s
Epoch 00595 | Loss 1.5692 | Avg Epoch Time 0.8218s
Epoch 00595 | Valid acc: 56.79% | Test acc: 56.88%
Epoch 00596 | Loss 1.5733 | Avg Epoch Time 0.8218s
Epoch 00597 | Loss 1.5776 | Avg Epoch Time 0.8218s
Epoch 00598 | Loss 1.5758 | Avg Epoch Time 0.8218s
Epoch 00599 | Loss 1.5815 | Avg Epoch Time 0.8218s
Epoch 00600 | Loss 1.5905 | Avg Epoch Time 0.8218s
Epoch 00600 | Valid acc: 56.58% | Test acc: 56.56%
Epoch 00601 | Loss 1.5802 | Avg Epoch Time 0.8217s
Epoch 00602 | Loss 1.5924 | Avg Epoch Time 0.8217s
Epoch 00603 | Loss 1.5765 | Avg Epoch Time 0.8217s
Epoch 00604 | Loss 1.5702 | Avg Epoch Time 0.8218s
Epoch 00605 | Loss 1.5764 | Avg Epoch Time 0.8218s
Epoch 00605 | Valid acc: 56.96% | Test acc: 56.76%
Epoch 00606 | Loss 1.5601 | Avg Epoch Time 0.8217s
Epoch 00607 | Loss 1.5739 | Avg Epoch Time 0.8217s
Epoch 00608 | Loss 1.5575 | Avg Epoch Time 0.8217s
Epoch 00609 | Loss 1.5637 | Avg Epoch Time 0.8217s
Epoch 00610 | Loss 1.5561 | Avg Epoch Time 0.8217s
Epoch 00610 | Valid acc: 57.06% | Test acc: 56.95%
Epoch 00611 | Loss 1.5525 | Avg Epoch Time 0.8217s
Epoch 00612 | Loss 1.5571 | Avg Epoch Time 0.8217s
Epoch 00613 | Loss 1.5519 | Avg Epoch Time 0.8217s
Epoch 00614 | Loss 1.5592 | Avg Epoch Time 0.8217s
Epoch 00615 | Loss 1.5632 | Avg Epoch Time 0.8217s
Epoch 00615 | Valid acc: 56.01% | Test acc: 55.41%
Epoch 00616 | Loss 1.5782 | Avg Epoch Time 0.8217s
Epoch 00617 | Loss 1.5552 | Avg Epoch Time 0.8217s
Epoch 00618 | Loss 1.5607 | Avg Epoch Time 0.8217s
Epoch 00619 | Loss 1.5620 | Avg Epoch Time 0.8217s
