> initializing torch distributed ...
Loading trained LM features (title and abstract) ...
LM_emb_path: ./lm_workloads/prt_lm/ogbn-products/microsoft/deberta-base-seed0.emb
ogbn-products load successfully
Train nodes: 14708, Val nodes: 1572, Test nodes: 37745
Num of train batches: 1, num of train microbatches: 1, microbatch size: 54025
stage=2 layers = 28-42

Number of parameters: 3840175
stage=0 layers = 0-14
stage=3 layers = 42-56
stage=1 layers = 14-28
Training...
Epoch 00311 | Loss 0.2513 | Avg Epoch Time 0.3749s
Epoch 00312 | Loss 0.2475 | Avg Epoch Time 0.3749s
Epoch 00313 | Loss 0.2461 | Avg Epoch Time 0.3749s
Epoch 00314 | Loss 0.2404 | Avg Epoch Time 0.3749s
Epoch 00315 | Loss 0.2395 | Avg Epoch Time 0.3749s
Epoch 00315 | Valid acc: 88.80% | Test acc: 74.99%
Epoch 00316 | Loss 0.2389 | Avg Epoch Time 0.3749s
Epoch 00317 | Loss 0.2369 | Avg Epoch Time 0.3749s
Epoch 00318 | Loss 0.2331 | Avg Epoch Time 0.3749s
Epoch 00319 | Loss 0.2313 | Avg Epoch Time 0.3749s
Epoch 00320 | Loss 0.2321 | Avg Epoch Time 0.3749s
Epoch 00320 | Valid acc: 88.49% | Test acc: 75.51%
Epoch 00321 | Loss 0.2341 | Avg Epoch Time 0.3749s
Epoch 00322 | Loss 0.2296 | Avg Epoch Time 0.3749s
Epoch 00323 | Loss 0.2308 | Avg Epoch Time 0.3749s
Epoch 00324 | Loss 0.2275 | Avg Epoch Time 0.3749s
Epoch 00325 | Loss 0.2286 | Avg Epoch Time 0.3749s
Epoch 00325 | Valid acc: 88.10% | Test acc: 75.29%
Epoch 00326 | Loss 0.2294 | Avg Epoch Time 0.3749s
Epoch 00327 | Loss 0.2336 | Avg Epoch Time 0.3750s
Epoch 00328 | Loss 0.2285 | Avg Epoch Time 0.3750s
Epoch 00329 | Loss 0.2191 | Avg Epoch Time 0.3750s
Epoch 00330 | Loss 0.2149 | Avg Epoch Time 0.3750s
Epoch 00330 | Valid acc: 88.30% | Test acc: 74.96%
Epoch 00331 | Loss 0.2189 | Avg Epoch Time 0.3750s
Epoch 00332 | Loss 0.2139 | Avg Epoch Time 0.3750s
Epoch 00333 | Loss 0.2145 | Avg Epoch Time 0.3750s
Epoch 00334 | Loss 0.2173 | Avg Epoch Time 0.3750s
Epoch 00335 | Loss 0.2273 | Avg Epoch Time 0.3750s
Epoch 00335 | Valid acc: 87.28% | Test acc: 75.21%
Epoch 00336 | Loss 0.2278 | Avg Epoch Time 0.3750s
Epoch 00337 | Loss 0.2634 | Avg Epoch Time 0.3750s
Epoch 00338 | Loss 0.2986 | Avg Epoch Time 0.3750s
Epoch 00339 | Loss 0.2735 | Avg Epoch Time 0.3750s
Epoch 00340 | Loss 0.2493 | Avg Epoch Time 0.3750s
Epoch 00340 | Valid acc: 88.30% | Test acc: 75.36%
Epoch 00341 | Loss 0.2402 | Avg Epoch Time 0.3750s
Epoch 00342 | Loss 0.2559 | Avg Epoch Time 0.3750s
Epoch 00343 | Loss 0.2304 | Avg Epoch Time 0.3750s
Epoch 00344 | Loss 0.2463 | Avg Epoch Time 0.3750s
Epoch 00345 | Loss 0.2324 | Avg Epoch Time 0.3750s
Epoch 00345 | Valid acc: 87.98% | Test acc: 76.47%
Epoch 00346 | Loss 0.2325 | Avg Epoch Time 0.3750s
Epoch 00347 | Loss 0.2305 | Avg Epoch Time 0.3750s
Epoch 00348 | Loss 0.2221 | Avg Epoch Time 0.3750s
Epoch 00349 | Loss 0.2164 | Avg Epoch Time 0.3750s
Epoch 00350 | Loss 0.2119 | Avg Epoch Time 0.3750s
Epoch 00350 | Valid acc: 88.30% | Test acc: 75.36%
Epoch 00351 | Loss 0.2109 | Avg Epoch Time 0.3750s
Epoch 00352 | Loss 0.2064 | Avg Epoch Time 0.3750s
Epoch 00353 | Loss 0.2017 | Avg Epoch Time 0.3750s
Epoch 00354 | Loss 0.2008 | Avg Epoch Time 0.3750s
Epoch 00355 | Loss 0.1979 | Avg Epoch Time 0.3750s
Epoch 00355 | Valid acc: 88.23% | Test acc: 74.89%
Epoch 00356 | Loss 0.1963 | Avg Epoch Time 0.3750s
Epoch 00357 | Loss 0.1925 | Avg Epoch Time 0.3750s
Epoch 00358 | Loss 0.1927 | Avg Epoch Time 0.3750s
Epoch 00359 | Loss 0.1875 | Avg Epoch Time 0.3750s
Epoch 00360 | Loss 0.1921 | Avg Epoch Time 0.3750s
Epoch 00360 | Valid acc: 88.49% | Test acc: 75.54%
Epoch 00361 | Loss 0.1859 | Avg Epoch Time 0.3750s
Epoch 00362 | Loss 0.1838 | Avg Epoch Time 0.3750s
Epoch 00363 | Loss 0.1847 | Avg Epoch Time 0.3750s
Epoch 00364 | Loss 0.1777 | Avg Epoch Time 0.3750s
Epoch 00365 | Loss 0.1778 | Avg Epoch Time 0.3750s
Epoch 00365 | Valid acc: 88.30% | Test acc: 75.47%
Epoch 00366 | Loss 0.1741 | Avg Epoch Time 0.3750s
Epoch 00367 | Loss 0.1727 | Avg Epoch Time 0.3750s
Epoch 00368 | Loss 0.1749 | Avg Epoch Time 0.3750s
Epoch 00369 | Loss 0.1743 | Avg Epoch Time 0.3750s
Epoch 00370 | Loss 0.1789 | Avg Epoch Time 0.3750s
Epoch 00370 | Valid acc: 87.85% | Test acc: 75.38%
Epoch 00371 | Loss 0.1913 | Avg Epoch Time 0.3750s
Epoch 00372 | Loss 0.2160 | Avg Epoch Time 0.3750s
Epoch 00373 | Loss 0.2695 | Avg Epoch Time 0.3750s
Epoch 00374 | Loss 0.2635 | Avg Epoch Time 0.3750s
Epoch 00375 | Loss 0.4305 | Avg Epoch Time 0.3750s
Epoch 00375 | Valid acc: 85.11% | Test acc: 72.80%
Epoch 00376 | Loss 0.4285 | Avg Epoch Time 0.3750s
Epoch 00377 | Loss 0.8321 | Avg Epoch Time 0.3751s
Epoch 00378 | Loss 0.8272 | Avg Epoch Time 0.3751s
Epoch 00379 | Loss 0.6329 | Avg Epoch Time 0.3750s
Epoch 00380 | Loss 0.5728 | Avg Epoch Time 0.3750s
Epoch 00380 | Valid acc: 85.11% | Test acc: 68.37%
Epoch 00381 | Loss 0.5572 | Avg Epoch Time 0.3751s
Epoch 00382 | Loss 0.5439 | Avg Epoch Time 0.3751s
Epoch 00383 | Loss 0.4729 | Avg Epoch Time 0.3751s
Epoch 00384 | Loss 0.4535 | Avg Epoch Time 0.3751s
Epoch 00385 | Loss 0.4894 | Avg Epoch Time 0.3751s
Epoch 00385 | Valid acc: 86.58% | Test acc: 70.31%
Epoch 00386 | Loss 0.4520 | Avg Epoch Time 0.3751s
Epoch 00387 | Loss 0.4122 | Avg Epoch Time 0.3751s
Epoch 00388 | Loss 0.3989 | Avg Epoch Time 0.3751s
Epoch 00389 | Loss 0.3991 | Avg Epoch Time 0.3751s
Epoch 00390 | Loss 0.4004 | Avg Epoch Time 0.3751s
Epoch 00390 | Valid acc: 87.98% | Test acc: 72.53%
Epoch 00391 | Loss 0.3884 | Avg Epoch Time 0.3751s
Epoch 00392 | Loss 0.3762 | Avg Epoch Time 0.3751s
Epoch 00393 | Loss 0.3675 | Avg Epoch Time 0.3751s
Epoch 00394 | Loss 0.3682 | Avg Epoch Time 0.3751s
Epoch 00395 | Loss 0.3611 | Avg Epoch Time 0.3751s
Epoch 00395 | Valid acc: 87.60% | Test acc: 74.95%
Epoch 00396 | Loss 0.3537 | Avg Epoch Time 0.3751s
Epoch 00397 | Loss 0.3471 | Avg Epoch Time 0.3751s
Epoch 00398 | Loss 0.3465 | Avg Epoch Time 0.3751s
Epoch 00399 | Loss 0.3370 | Avg Epoch Time 0.3751s
Epoch 00400 | Loss 0.3366 | Avg Epoch Time 0.3751s
Epoch 00400 | Valid acc: 88.23% | Test acc: 74.53%
Epoch 00401 | Loss 0.3322 | Avg Epoch Time 0.3751s
Epoch 00402 | Loss 0.3244 | Avg Epoch Time 0.3751s
Epoch 00403 | Loss 0.3174 | Avg Epoch Time 0.3751s
Epoch 00404 | Loss 0.3195 | Avg Epoch Time 0.3751s
Epoch 00405 | Loss 0.3137 | Avg Epoch Time 0.3751s
Epoch 00405 | Valid acc: 88.17% | Test acc: 75.54%
Epoch 00406 | Loss 0.3094 | Avg Epoch Time 0.3751s
Epoch 00407 | Loss 0.3079 | Avg Epoch Time 0.3751s
Epoch 00408 | Loss 0.2963 | Avg Epoch Time 0.3751s
Epoch 00409 | Loss 0.3016 | Avg Epoch Time 0.3751s
Epoch 00410 | Loss 0.2948 | Avg Epoch Time 0.3751s
Epoch 00410 | Valid acc: 88.42% | Test acc: 75.23%
Epoch 00411 | Loss 0.2934 | Avg Epoch Time 0.3751s
Epoch 00412 | Loss 0.2894 | Avg Epoch Time 0.3751s
Epoch 00413 | Loss 0.2904 | Avg Epoch Time 0.3751s
Epoch 00414 | Loss 0.2828 | Avg Epoch Time 0.3751s
Epoch 00415 | Loss 0.2819 | Avg Epoch Time 0.3751s
Epoch 00415 | Valid acc: 88.55% | Test acc: 75.86%
Epoch 00416 | Loss 0.2779 | Avg Epoch Time 0.3751s
Epoch 00417 | Loss 0.2739 | Avg Epoch Time 0.3751s
Epoch 00418 | Loss 0.2714 | Avg Epoch Time 0.3751s
Epoch 00419 | Loss 0.2675 | Avg Epoch Time 0.3751s
Epoch 00420 | Loss 0.2669 | Avg Epoch Time 0.3751s
Epoch 00420 | Valid acc: 88.61% | Test acc: 75.71%
Epoch 00421 | Loss 0.2654 | Avg Epoch Time 0.3751s
Epoch 00422 | Loss 0.2580 | Avg Epoch Time 0.3751s
Epoch 00423 | Loss 0.2591 | Avg Epoch Time 0.3751s
Epoch 00424 | Loss 0.2491 | Avg Epoch Time 0.3751s
Epoch 00425 | Loss 0.2508 | Avg Epoch Time 0.3751s
Epoch 00425 | Valid acc: 88.61% | Test acc: 75.85%
Epoch 00426 | Loss 0.2495 | Avg Epoch Time 0.3751s
Epoch 00427 | Loss 0.2455 | Avg Epoch Time 0.3751s
Epoch 00428 | Loss 0.2434 | Avg Epoch Time 0.3751s
Epoch 00429 | Loss 0.2424 | Avg Epoch Time 0.3751s
Epoch 00430 | Loss 0.2374 | Avg Epoch Time 0.3751s
Epoch 00430 | Valid acc: 88.74% | Test acc: 75.80%
Epoch 00431 | Loss 0.2366 | Avg Epoch Time 0.3751s
Epoch 00432 | Loss 0.2359 | Avg Epoch Time 0.3751s
Epoch 00433 | Loss 0.2302 | Avg Epoch Time 0.3751s
Epoch 00434 | Loss 0.2283 | Avg Epoch Time 0.3751s
Epoch 00435 | Loss 0.2281 | Avg Epoch Time 0.3751s
Epoch 00435 | Valid acc: 88.36% | Test acc: 75.89%
Epoch 00436 | Loss 0.2296 | Avg Epoch Time 0.3751s
Epoch 00437 | Loss 0.2167 | Avg Epoch Time 0.3751s
Epoch 00438 | Loss 0.2218 | Avg Epoch Time 0.3751s
Epoch 00439 | Loss 0.2160 | Avg Epoch Time 0.3751s
Epoch 00440 | Loss 0.2177 | Avg Epoch Time 0.3751s
Epoch 00440 | Valid acc: 88.17% | Test acc: 75.72%
Epoch 00441 | Loss 0.2146 | Avg Epoch Time 0.3751s
Epoch 00442 | Loss 0.2102 | Avg Epoch Time 0.3751s
Epoch 00443 | Loss 0.2102 | Avg Epoch Time 0.3751s
Epoch 00444 | Loss 0.2060 | Avg Epoch Time 0.3751s
Epoch 00445 | Loss 0.2042 | Avg Epoch Time 0.3751s
Epoch 00445 | Valid acc: 87.91% | Test acc: 75.65%
Epoch 00446 | Loss 0.2029 | Avg Epoch Time 0.3751s
Epoch 00447 | Loss 0.2024 | Avg Epoch Time 0.3751s
Epoch 00448 | Loss 0.2009 | Avg Epoch Time 0.3751s
Epoch 00449 | Loss 0.2011 | Avg Epoch Time 0.3751s
Epoch 00450 | Loss 0.1977 | Avg Epoch Time 0.3751s
Epoch 00450 | Valid acc: 87.79% | Test acc: 75.97%
Epoch 00451 | Loss 0.2013 | Avg Epoch Time 0.3751s
Epoch 00452 | Loss 0.2057 | Avg Epoch Time 0.3751s
Epoch 00453 | Loss 0.2097 | Avg Epoch Time 0.3751s
Epoch 00454 | Loss 0.2019 | Avg Epoch Time 0.3751s
Epoch 00455 | Loss 0.1866 | Avg Epoch Time 0.3751s
Epoch 00455 | Valid acc: 87.91% | Test acc: 76.06%
Epoch 00456 | Loss 0.1957 | Avg Epoch Time 0.3751s
Epoch 00457 | Loss 0.1928 | Avg Epoch Time 0.3751s
Epoch 00458 | Loss 0.1828 | Avg Epoch Time 0.3751s
Epoch 00459 | Loss 0.1864 | Avg Epoch Time 0.3751s
Epoch 00460 | Loss 0.1871 | Avg Epoch Time 0.3751s
Epoch 00460 | Valid acc: 88.61% | Test acc: 76.09%
Epoch 00461 | Loss 0.1760 | Avg Epoch Time 0.3751s
Epoch 00462 | Loss 0.1795 | Avg Epoch Time 0.3751s
Epoch 00463 | Loss 0.1750 | Avg Epoch Time 0.3752s
Epoch 00464 | Loss 0.1738 | Avg Epoch Time 0.3752s
Epoch 00465 | Loss 0.1786 | Avg Epoch Time 0.3752s
Epoch 00465 | Valid acc: 88.42% | Test acc: 75.29%
Epoch 00466 | Loss 0.1746 | Avg Epoch Time 0.3752s
Epoch 00467 | Loss 0.1691 | Avg Epoch Time 0.3752s
Epoch 00468 | Loss 0.1676 | Avg Epoch Time 0.3752s
Epoch 00469 | Loss 0.1655 | Avg Epoch Time 0.3752s
Epoch 00470 | Loss 0.1645 | Avg Epoch Time 0.3752s
Epoch 00470 | Valid acc: 88.30% | Test acc: 75.27%
Epoch 00471 | Loss 0.1658 | Avg Epoch Time 0.3752s
Epoch 00472 | Loss 0.1604 | Avg Epoch Time 0.3752s
Epoch 00473 | Loss 0.1633 | Avg Epoch Time 0.3752s
Epoch 00474 | Loss 0.1590 | Avg Epoch Time 0.3752s
Epoch 00475 | Loss 0.1593 | Avg Epoch Time 0.3752s
Epoch 00475 | Valid acc: 87.91% | Test acc: 75.74%
Epoch 00476 | Loss 0.1558 | Avg Epoch Time 0.3752s
Epoch 00477 | Loss 0.1548 | Avg Epoch Time 0.3752s
Epoch 00478 | Loss 0.1556 | Avg Epoch Time 0.3752s
Epoch 00479 | Loss 0.1541 | Avg Epoch Time 0.3752s
Epoch 00480 | Loss 0.1552 | Avg Epoch Time 0.3752s
Epoch 00480 | Valid acc: 88.10% | Test acc: 75.56%
Epoch 00481 | Loss 0.1661 | Avg Epoch Time 0.3752s
Epoch 00482 | Loss 0.2036 | Avg Epoch Time 0.3752s
Epoch 00483 | Loss 0.3625 | Avg Epoch Time 0.3752s
Epoch 00484 | Loss 0.3870 | Avg Epoch Time 0.3752s
Epoch 00485 | Loss 0.2811 | Avg Epoch Time 0.3752s
Epoch 00485 | Valid acc: 88.42% | Test acc: 74.94%
Epoch 00486 | Loss 0.2576 | Avg Epoch Time 0.3752s
Epoch 00487 | Loss 0.2932 | Avg Epoch Time 0.3752s
Epoch 00488 | Loss 0.2832 | Avg Epoch Time 0.3752s
Epoch 00489 | Loss 0.2806 | Avg Epoch Time 0.3752s
Epoch 00490 | Loss 0.2568 | Avg Epoch Time 0.3752s
Epoch 00490 | Valid acc: 87.98% | Test acc: 74.21%
Epoch 00491 | Loss 0.2765 | Avg Epoch Time 0.3752s
Epoch 00492 | Loss 0.2636 | Avg Epoch Time 0.3752s
Epoch 00493 | Loss 0.2702 | Avg Epoch Time 0.3752s
Epoch 00494 | Loss 0.2463 | Avg Epoch Time 0.3752s
Epoch 00495 | Loss 0.2504 | Avg Epoch Time 0.3752s
Epoch 00495 | Valid acc: 87.98% | Test acc: 76.34%
Epoch 00496 | Loss 0.2411 | Avg Epoch Time 0.3752s
Epoch 00497 | Loss 0.2356 | Avg Epoch Time 0.3752s
Epoch 00498 | Loss 0.2345 | Avg Epoch Time 0.3752s
Epoch 00499 | Loss 0.2246 | Avg Epoch Time 0.3752s
Epoch 00500 | Loss 0.2226 | Avg Epoch Time 0.3752s
Epoch 00500 | Valid acc: 88.49% | Test acc: 76.08%
Epoch 00501 | Loss 0.2180 | Avg Epoch Time 0.3752s
Epoch 00502 | Loss 0.2116 | Avg Epoch Time 0.3752s
Epoch 00503 | Loss 0.2065 | Avg Epoch Time 0.3752s
Epoch 00504 | Loss 0.2059 | Avg Epoch Time 0.3752s
Epoch 00505 | Loss 0.1982 | Avg Epoch Time 0.3752s
Epoch 00505 | Valid acc: 88.61% | Test acc: 75.19%
Epoch 00506 | Loss 0.1960 | Avg Epoch Time 0.3752s
Epoch 00507 | Loss 0.1943 | Avg Epoch Time 0.3752s
Epoch 00508 | Loss 0.1878 | Avg Epoch Time 0.3752s
Epoch 00509 | Loss 0.1896 | Avg Epoch Time 0.3752s
Epoch 00510 | Loss 0.1852 | Avg Epoch Time 0.3752s
Epoch 00510 | Valid acc: 89.06% | Test acc: 75.91%
Epoch 00511 | Loss 0.1816 | Avg Epoch Time 0.3752s
Epoch 00512 | Loss 0.1788 | Avg Epoch Time 0.3752s
Epoch 00513 | Loss 0.1734 | Avg Epoch Time 0.3752s
Epoch 00514 | Loss 0.1724 | Avg Epoch Time 0.3752s
Epoch 00515 | Loss 0.1715 | Avg Epoch Time 0.3752s
Epoch 00515 | Valid acc: 89.25% | Test acc: 75.75%
Epoch 00516 | Loss 0.1662 | Avg Epoch Time 0.3752s
Epoch 00517 | Loss 0.1668 | Avg Epoch Time 0.3752s
Epoch 00518 | Loss 0.1606 | Avg Epoch Time 0.3752s
Epoch 00519 | Loss 0.1602 | Avg Epoch Time 0.3752s
Epoch 00520 | Loss 0.1628 | Avg Epoch Time 0.3752s
Epoch 00520 | Valid acc: 88.87% | Test acc: 75.64%
Epoch 00521 | Loss 0.1557 | Avg Epoch Time 0.3752s
Epoch 00522 | Loss 0.1561 | Avg Epoch Time 0.3752s
Epoch 00523 | Loss 0.1530 | Avg Epoch Time 0.3752s
Epoch 00524 | Loss 0.1504 | Avg Epoch Time 0.3752s
Epoch 00525 | Loss 0.1445 | Avg Epoch Time 0.3752s
Epoch 00525 | Valid acc: 89.06% | Test acc: 75.27%
Epoch 00526 | Loss 0.1466 | Avg Epoch Time 0.3752s
Epoch 00527 | Loss 0.1427 | Avg Epoch Time 0.3752s
Epoch 00528 | Loss 0.1433 | Avg Epoch Time 0.3752s
Epoch 00529 | Loss 0.1396 | Avg Epoch Time 0.3752s
Epoch 00530 | Loss 0.1411 | Avg Epoch Time 0.3752s
Epoch 00530 | Valid acc: 89.06% | Test acc: 75.44%
Epoch 00531 | Loss 0.1390 | Avg Epoch Time 0.3752s
Epoch 00532 | Loss 0.1323 | Avg Epoch Time 0.3752s
Epoch 00533 | Loss 0.1324 | Avg Epoch Time 0.3752s
Epoch 00534 | Loss 0.1368 | Avg Epoch Time 0.3752s
Epoch 00535 | Loss 0.1306 | Avg Epoch Time 0.3752s
Epoch 00535 | Valid acc: 88.49% | Test acc: 75.53%
Epoch 00536 | Loss 0.1315 | Avg Epoch Time 0.3752s
Epoch 00537 | Loss 0.1277 | Avg Epoch Time 0.3752s
Epoch 00538 | Loss 0.1255 | Avg Epoch Time 0.3752s
Epoch 00539 | Loss 0.1278 | Avg Epoch Time 0.3752s
Epoch 00540 | Loss 0.1242 | Avg Epoch Time 0.3752s
Epoch 00540 | Valid acc: 88.61% | Test acc: 75.31%
Epoch 00541 | Loss 0.1236 | Avg Epoch Time 0.3752s
Epoch 00542 | Loss 0.1213 | Avg Epoch Time 0.3752s
Epoch 00543 | Loss 0.1213 | Avg Epoch Time 0.3752s
Epoch 00544 | Loss 0.1266 | Avg Epoch Time 0.3752s
Epoch 00545 | Loss 0.1272 | Avg Epoch Time 0.3752s
Epoch 00545 | Valid acc: 88.36% | Test acc: 75.56%
Epoch 00546 | Loss 0.1282 | Avg Epoch Time 0.3752s
Epoch 00547 | Loss 0.1206 | Avg Epoch Time 0.3752s
Epoch 00548 | Loss 0.1174 | Avg Epoch Time 0.3752s
Epoch 00549 | Loss 0.1213 | Avg Epoch Time 0.3752s
Epoch 00550 | Loss 0.1195 | Avg Epoch Time 0.3752s
Epoch 00550 | Valid acc: 88.55% | Test acc: 75.40%
Epoch 00551 | Loss 0.1132 | Avg Epoch Time 0.3752s
Epoch 00552 | Loss 0.1118 | Avg Epoch Time 0.3752s
Epoch 00553 | Loss 0.1099 | Avg Epoch Time 0.3752s
Epoch 00554 | Loss 0.1129 | Avg Epoch Time 0.3752s
Epoch 00555 | Loss 0.1084 | Avg Epoch Time 0.3752s
Epoch 00555 | Valid acc: 88.55% | Test acc: 75.55%
Epoch 00556 | Loss 0.1063 | Avg Epoch Time 0.3752s
Epoch 00557 | Loss 0.1087 | Avg Epoch Time 0.3752s
Epoch 00558 | Loss 0.1125 | Avg Epoch Time 0.3752s
Epoch 00559 | Loss 0.1152 | Avg Epoch Time 0.3752s
Epoch 00560 | Loss 0.1308 | Avg Epoch Time 0.3752s
Epoch 00560 | Valid acc: 86.07% | Test acc: 74.09%
Epoch 00561 | Loss 0.2140 | Avg Epoch Time 0.3752s
Epoch 00562 | Loss 0.4376 | Avg Epoch Time 0.3752s
Epoch 00563 | Loss 0.5717 | Avg Epoch Time 0.3752s
Epoch 00564 | Loss 0.3857 | Avg Epoch Time 0.3752s
Epoch 00565 | Loss 0.3872 | Avg Epoch Time 0.3753s
Epoch 00565 | Valid acc: 86.26% | Test acc: 71.94%
Epoch 00566 | Loss 0.3648 | Avg Epoch Time 0.3753s
Epoch 00567 | Loss 0.3129 | Avg Epoch Time 0.3753s
Epoch 00568 | Loss 0.3418 | Avg Epoch Time 0.3753s
Epoch 00569 | Loss 0.3442 | Avg Epoch Time 0.3753s
Epoch 00570 | Loss 0.3221 | Avg Epoch Time 0.3753s
Epoch 00570 | Valid acc: 87.09% | Test acc: 72.83%
Epoch 00571 | Loss 0.3264 | Avg Epoch Time 0.3753s
Epoch 00572 | Loss 0.3165 | Avg Epoch Time 0.3753s
Epoch 00573 | Loss 0.3036 | Avg Epoch Time 0.3753s
Epoch 00574 | Loss 0.3010 | Avg Epoch Time 0.3753s
Epoch 00575 | Loss 0.2967 | Avg Epoch Time 0.3753s
Epoch 00575 | Valid acc: 88.68% | Test acc: 73.16%
Epoch 00576 | Loss 0.2928 | Avg Epoch Time 0.3753s
Epoch 00577 | Loss 0.2855 | Avg Epoch Time 0.3753s
Epoch 00578 | Loss 0.2798 | Avg Epoch Time 0.3753s
Epoch 00579 | Loss 0.2710 | Avg Epoch Time 0.3753s
Epoch 00580 | Loss 0.2640 | Avg Epoch Time 0.3753s
Epoch 00580 | Valid acc: 88.55% | Test acc: 74.32%
Epoch 00581 | Loss 0.2543 | Avg Epoch Time 0.3753s
Epoch 00582 | Loss 0.2494 | Avg Epoch Time 0.3753s
Epoch 00583 | Loss 0.2481 | Avg Epoch Time 0.3753s
Epoch 00584 | Loss 0.2385 | Avg Epoch Time 0.3753s
Epoch 00585 | Loss 0.2340 | Avg Epoch Time 0.3753s
Epoch 00585 | Valid acc: 88.42% | Test acc: 74.58%
Epoch 00586 | Loss 0.2294 | Avg Epoch Time 0.3753s
Epoch 00587 | Loss 0.2197 | Avg Epoch Time 0.3753s
Epoch 00588 | Loss 0.2210 | Avg Epoch Time 0.3753s
Epoch 00589 | Loss 0.2196 | Avg Epoch Time 0.3753s
Epoch 00590 | Loss 0.2127 | Avg Epoch Time 0.3753s
Epoch 00590 | Valid acc: 88.23% | Test acc: 75.64%
Epoch 00591 | Loss 0.2096 | Avg Epoch Time 0.3753s
Epoch 00592 | Loss 0.2031 | Avg Epoch Time 0.3753s
Epoch 00593 | Loss 0.2001 | Avg Epoch Time 0.3753s
Epoch 00594 | Loss 0.1952 | Avg Epoch Time 0.3753s
Epoch 00595 | Loss 0.1909 | Avg Epoch Time 0.3753s
Epoch 00595 | Valid acc: 88.55% | Test acc: 75.52%
Epoch 00596 | Loss 0.1884 | Avg Epoch Time 0.3753s
Epoch 00597 | Loss 0.1861 | Avg Epoch Time 0.3753s
Epoch 00598 | Loss 0.1851 | Avg Epoch Time 0.3753s
Epoch 00599 | Loss 0.1750 | Avg Epoch Time 0.3753s
Epoch 00600 | Loss 0.1741 | Avg Epoch Time 0.3753s
Epoch 00600 | Valid acc: 88.55% | Test acc: 75.17%
Epoch 00601 | Loss 0.1712 | Avg Epoch Time 0.3753s
Epoch 00602 | Loss 0.1735 | Avg Epoch Time 0.3753s
Epoch 00603 | Loss 0.1655 | Avg Epoch Time 0.3753s
Epoch 00604 | Loss 0.1666 | Avg Epoch Time 0.3753s
Epoch 00605 | Loss 0.1644 | Avg Epoch Time 0.3753s
Epoch 00605 | Valid acc: 88.74% | Test acc: 75.40%
Epoch 00606 | Loss 0.1564 | Avg Epoch Time 0.3753s
Epoch 00607 | Loss 0.1591 | Avg Epoch Time 0.3753s
Epoch 00608 | Loss 0.1542 | Avg Epoch Time 0.3753s
Epoch 00609 | Loss 0.1525 | Avg Epoch Time 0.3753s
Epoch 00610 | Loss 0.1509 | Avg Epoch Time 0.3753s
Epoch 00610 | Valid acc: 88.99% | Test acc: 75.47%
Epoch 00611 | Loss 0.1474 | Avg Epoch Time 0.3753s
Epoch 00612 | Loss 0.1464 | Avg Epoch Time 0.3753s
Epoch 00613 | Loss 0.1443 | Avg Epoch Time 0.3753s
Epoch 00614 | Loss 0.1398 | Avg Epoch Time 0.3753s
Epoch 00615 | Loss 0.1418 | Avg Epoch Time 0.3753s
Epoch 00615 | Valid acc: 88.30% | Test acc: 75.55%
Epoch 00616 | Loss 0.1378 | Avg Epoch Time 0.3753s
Epoch 00617 | Loss 0.1370 | Avg Epoch Time 0.3753s
Epoch 00618 | Loss 0.1329 | Avg Epoch Time 0.3753s
Epoch 00619 | Loss 0.1316 | Avg Epoch Time 0.3753s
Epoch 00620 | Loss 0.1298 | Avg Epoch Time 0.3753s
Epoch 00620 | Valid acc: 88.49% | Test acc: 75.56%
Epoch 00621 | Loss 0.1290 | Avg Epoch Time 0.3753s
Epoch 00622 | Loss 0.1267 | Avg Epoch Time 0.3753s
Epoch 00623 | Loss 0.1248 | Avg Epoch Time 0.3753s
Epoch 00624 | Loss 0.1229 | Avg Epoch Time 0.3753s
Epoch 00625 | Loss 0.1220 | Avg Epoch Time 0.3753s
Epoch 00625 | Valid acc: 88.30% | Test acc: 75.72%
Epoch 00626 | Loss 0.1227 | Avg Epoch Time 0.3753s
Epoch 00627 | Loss 0.1195 | Avg Epoch Time 0.3753s
Epoch 00628 | Loss 0.1200 | Avg Epoch Time 0.3753s
Epoch 00629 | Loss 0.1205 | Avg Epoch Time 0.3753s
Epoch 00630 | Loss 0.1164 | Avg Epoch Time 0.3753s
Epoch 00630 | Valid acc: 88.36% | Test acc: 75.62%
Epoch 00631 | Loss 0.1160 | Avg Epoch Time 0.3753s
Epoch 00632 | Loss 0.1177 | Avg Epoch Time 0.3753s
Epoch 00633 | Loss 0.1138 | Avg Epoch Time 0.3753s
Epoch 00634 | Loss 0.1121 | Avg Epoch Time 0.3753s
Epoch 00635 | Loss 0.1119 | Avg Epoch Time 0.3753s
Epoch 00635 | Valid acc: 88.49% | Test acc: 75.38%
Epoch 00636 | Loss 0.1072 | Avg Epoch Time 0.3753s
Epoch 00637 | Loss 0.1131 | Avg Epoch Time 0.3753s
Epoch 00638 | Loss 0.1171 | Avg Epoch Time 0.3753s
Epoch 00639 | Loss 0.1226 | Avg Epoch Time 0.3753s
Epoch 00640 | Loss 0.1633 | Avg Epoch Time 0.3753s
Epoch 00640 | Valid acc: 87.91% | Test acc: 74.60%
Epoch 00641 | Loss 0.1470 | Avg Epoch Time 0.3753s
Epoch 00642 | Loss 0.1210 | Avg Epoch Time 0.3753s
Epoch 00643 | Loss 0.1334 | Avg Epoch Time 0.3753s
