,#Entity,SMACT,SMOCC,GPUTL,MCUTL,DRAMA,NVLTX,NVLRX,PCITX,PCIRX
15631,GPU 3,0.388,0.207,99,12,0.1,8869728302.0,7430343958.0,133475377.0,1701090588.0
15635,GPU 3,0.388,,99,12,,,,,
15639,GPU 3,0.481,0.247,99,12,0.095,0.0,0.0,82398764.0,570650344.0
15643,GPU 3,0.481,,99,11,,,,,
15647,GPU 3,0.431,,99,11,,,,,99254774.0
15651,GPU 3,0.431,,99,11,0.084,,,,
15655,GPU 3,0.407,0.215,99,10,,0.0,0.0,37102092.0,87372800.0
15659,GPU 3,0.407,,100,10,0.079,,,,
15665,GPU 3,0.425,0.212,100,10,,,0.0,43250288.0,100450941.0
15669,GPU 3,0.425,,100,10,0.083,0.0,,,
15673,GPU 3,0.386,0.21,100,9,,0.0,0.0,36486075.0,83551969.0
15677,GPU 3,0.386,,100,9,,,,,
15681,GPU 3,0.36,0.166,100,9,0.065,511909034.0,0.0,37972032.0,79531933.0
15685,GPU 3,0.36,,100,9,0.065,,,,
15689,GPU 3,0.195,0.054,100,0,,0.0,0.0,9576326.0,11598980.0
15693,GPU 3,0.195,,100,0,0.0,,,,
15697,GPU 3,0.192,0.053,100,0,,0.0,0.0,11555654.0,13155828.0
15701,GPU 3,0.192,,100,0,0.0,,,,
15705,GPU 3,0.195,0.054,100,0,,0.0,0.0,9611539.0,11467129.0
15709,GPU 3,0.195,,100,0,0.0,,,9245755.0,
15713,GPU 3,0.194,0.054,100,0,,501689080.0,512352448.0,,11408657.0
15717,GPU 3,0.194,,100,0,0.0,,,9126772.0,
15723,GPU 3,0.192,0.053,100,0,,0.0,0.0,,11039693.0
15727,GPU 3,0.192,,100,0,0.0,,,9158206.0,
15731,GPU 3,0.196,0.054,100,0,,0.0,0.0,,11133710.0
15735,GPU 3,0.196,,100,0,0.0,,,9088877.0,
15739,GPU 3,0.193,0.054,100,0,,0.0,0.0,,11126579.0
15743,GPU 3,0.193,,100,0,0.0,,,9199946.0,
15747,GPU 3,0.193,0.054,100,0,,0.0,0.0,,11154609.0
15751,GPU 3,0.193,,100,0,0.0,,,9002899.0,
15755,GPU 3,0.196,0.054,100,0,,0.0,0.0,,10947359.0
15759,GPU 3,0.196,,100,0,0.001,,,9292323.0,
15763,GPU 3,0.192,,100,0,,0.0,511478412.0,,11331848.0
15767,GPU 3,0.194,,100,0,0.001,0.0,,,
15771,GPU 3,0.194,0.054,100,0,0.001,0.0,0.0,10722736.0,12552943.0
15775,GPU 3,0.195,,100,0,,,,,
15781,GPU 3,0.195,0.054,100,0,0.001,0.0,0.0,8944964.0,10909582.0
15785,GPU 3,0.192,,100,0,,,,,
15789,GPU 3,0.192,0.053,100,0,0.001,0.0,0.0,16337359.0,17614122.0
15793,GPU 3,0.195,,100,0,,0.0,,,
15797,GPU 3,0.195,0.054,100,0,0.001,0.0,0.0,9527347.0,11476597.0
15801,GPU 3,0.195,0.054,100,0,0.001,0.0,0.0,9527347.0,11476597.0
15805,GPU 3,0.291,0.15,100,12,0.07,,7430457475.0,29286997.0,59728417.0
15809,GPU 3,0.291,,100,12,,15610.0,,,
15813,GPU 3,0.494,0.261,100,12,0.101,,771015866.0,50405471.0,108954285.0
15817,GPU 3,0.494,,100,12,,0.0,,,
15821,GPU 3,0.939,0.545,87,26,0.231,,0.0,41420884.0,82763694.0
15825,GPU 3,0.939,,87,26,0.178,26019.0,,,
15829,GPU 3,0.709,0.414,87,26,,,771116946.0,13082832.0,28257669.0
15833,GPU 3,0.709,,87,26,0.217,0.0,,,
15839,GPU 3,0.867,,87,25,,,0.0,,23519752.0
15843,GPU 3,0.867,0.387,87,25,0.185,0.0,0.0,5621156.0,
15847,GPU 3,0.681,,87,25,,,,,28319177.0
15851,GPU 3,0.681,0.444,100,25,0.215,0.0,0.0,5642522.0,
15855,GPU 3,0.788,,100,28,,,,,22205719.0
15859,GPU 3,0.788,0.438,100,28,0.213,0.0,10345.0,5596773.0,
15863,GPU 3,0.779,0.438,100,28,0.213,0.0,10345.0,5596773.0,21962937.0
15867,GPU 3,0.779,,100,28,,0.0,,,
15871,GPU 3,0.788,0.447,100,28,0.215,,0.0,6681393.0,23254788.0
15875,GPU 3,0.788,,100,28,,0.0,,,
15879,GPU 3,0.798,0.454,100,28,0.217,,1012621455.0,8441851.0,26907751.0
15883,GPU 3,0.798,,100,27,,771015804.0,,,
15887,GPU 3,0.773,0.431,100,27,,,15609.0,6826740.0,25360924.0
15891,GPU 3,0.773,,100,27,0.212,0.0,,,
15897,GPU 3,0.767,,100,27,,,0.0,,28852014.0
15901,GPU 3,0.767,0.448,100,27,0.216,0.0,,6260788.0,
15905,GPU 3,0.795,,100,27,,,0.0,,24404085.0
15909,GPU 3,0.795,0.437,100,27,0.215,0.0,0.0,5824962.0,
15913,GPU 3,0.781,,100,27,,,,,23893276.0
15917,GPU 3,0.781,0.432,100,25,0.213,0.0,0.0,5876096.0,
15921,GPU 3,0.772,,100,25,,,,,23785441.0
15925,GPU 3,0.772,0.387,100,25,0.18,341357965.0,0.0,15896495.0,
15929,GPU 3,0.689,,100,25,,,,,43845575.0
15933,GPU 3,0.689,0.218,100,10,0.081,0.0,0.0,48871714.0,
15937,GPU 3,0.423,0.218,100,10,,,0.0,48871714.0,115540521.0
15941,GPU 3,0.423,,100,10,0.136,0.0,,,
15945,GPU 3,0.394,0.204,100,10,,,0.0,92822101.0,207310592.0
15949,GPU 3,0.394,,100,10,0.082,0.0,,,
15955,GPU 3,0.427,0.232,100,10,,,0.0,50948220.0,114746742.0
15959,GPU 3,0.427,0.138,100,10,0.058,7685770906.0,,29938587.0,
15963,GPU 3,0.314,,100,10,,,7059953989.0,,77633208.0
15967,GPU 3,0.314,0.244,99,11,0.109,1204060412.0,,120710629.0,
15971,GPU 3,0.314,0.244,99,11,0.109,1204060412.0,386931091.0,120710629.0,1272704690.0
15975,GPU 3,0.599,,99,11,,,,,
15979,GPU 3,0.599,0.325,99,11,0.126,0.0,0.0,91953723.0,1022898652.0
15983,GPU 3,0.394,,96,13,,,,,
15987,GPU 3,0.394,0.2,96,13,0.075,,0.0,35644550.0,82519006.0
15991,GPU 3,0.428,,96,13,,0.0,,,
15995,GPU 3,0.428,0.222,96,13,0.084,,0.0,44121979.0,96261880.0
15999,GPU 3,0.393,,100,10,,0.0,,,
16003,GPU 3,0.393,0.215,100,10,0.075,,0.0,47501143.0,93700601.0
16007,GPU 3,0.399,,100,10,,511663487.0,,,
16013,GPU 3,0.399,0.19,100,10,0.078,,0.0,40518164.0,90149663.0
16017,GPU 3,0.399,,100,5,,,,,
16021,GPU 3,0.193,0.054,100,5,0.0,0.0,10424.0,8991008.0,7625417.0
16025,GPU 3,0.195,0.054,100,5,0.0,0.0,0.0,8500727.0,6977060.0
16029,GPU 3,0.195,,100,0,,,,,
16033,GPU 3,0.192,0.053,100,0,0.0,0.0,0.0,9710953.0,8287931.0
16037,GPU 3,0.192,,100,0,,,,,
16041,GPU 3,0.195,0.054,100,0,0.0,0.0,0.0,8892710.0,7527006.0
16045,GPU 3,0.195,,100,0,,,,,
16049,GPU 3,0.194,0.054,100,0,0.0,0.0,0.0,8897650.0,7459014.0
16053,GPU 3,0.194,,100,0,,,,,
16057,GPU 3,0.192,0.053,100,0,0.0,512270487.0,512275698.0,8994332.0,7707194.0
16061,GPU 3,0.192,,100,0,,,,,
16065,GPU 3,0.196,0.054,100,0,0.0,0.0,0.0,8855579.0,7516036.0
16071,GPU 3,0.196,,100,0,,,,,
16075,GPU 3,0.193,0.054,100,0,0.0,0.0,0.0,8910165.0,7476405.0
16079,GPU 3,0.193,,100,0,,,,,
16083,GPU 3,0.193,0.054,100,0,0.0,0.0,0.0,9321944.0,7945549.0
16087,GPU 3,0.196,0.054,100,0,0.0,0.0,0.0,10513222.0,9027715.0
16091,GPU 3,0.196,,100,0,,,,,9027715.0
16095,GPU 3,0.196,0.053,100,0,0.0,0.0,0.0,13684308.0,
16099,GPU 3,0.192,,100,0,,,0.0,,11735363.0
16103,GPU 3,0.192,0.102,100,0,0.051,7435813343.0,,16985415.0,
16107,GPU 3,0.223,,100,0,,,7947379308.0,,32518953.0
16111,GPU 3,0.223,0.228,100,0,0.081,0.0,,50021256.0,
16115,GPU 3,0.428,,100,9,,,,,100969314.0
16119,GPU 3,0.428,0.223,100,9,0.08,0.0,0.0,44653707.0,
16123,GPU 3,0.415,,100,9,,,,,92733904.0
16129,GPU 3,0.415,0.203,100,9,0.079,0.0,0.0,42425170.0,
16133,GPU 3,0.412,,100,10,,,,,95916192.0
16137,GPU 3,0.412,0.221,100,10,0.077,0.0,0.0,51340648.0,
16141,GPU 3,0.402,,100,10,,,,,101635334.0
16145,GPU 3,0.402,0.195,100,10,0.074,0.0,0.0,38241052.0,
16149,GPU 3,0.39,,100,10,,,,,85672663.0
16153,GPU 3,0.39,0.224,100,10,0.083,0.0,0.0,39928488.0,
16157,GPU 3,0.428,,100,10,,,,,91787114.0
16161,GPU 3,0.428,0.102,100,7,0.032,1013209657.0,1023869486.0,24189009.0,
16165,GPU 3,0.262,,100,7,,,,,40509430.0
16169,GPU 3,0.262,0.054,100,7,0.001,0.0,0.0,9857340.0,
16173,GPU 3,0.195,,100,7,,,,,8418617.0
16177,GPU 3,0.195,0.053,100,0,0.001,0.0,0.0,9693989.0,
16181,GPU 3,0.195,,100,0,,,0.0,,8312856.0
16187,GPU 3,0.195,,100,0,,,,,
16191,GPU 3,0.195,0.054,100,0,0.001,0.0,0.0,11622523.0,10027683.0
16195,GPU 3,0.194,,100,0,,0.0,,,
16199,GPU 3,0.194,0.054,100,0,0.001,,0.0,9600451.0,8188007.0
16203,GPU 3,0.192,,100,0,0.001,0.0,,,
16207,GPU 3,0.192,0.053,100,0,0.001,,0.0,14468981.0,12550903.0
16211,GPU 3,0.316,,100,3,0.034,26051.0,,,
16215,GPU 3,0.316,0.13,100,3,,,772051740.0,25035488.0,35299778.0
16219,GPU 3,0.612,,100,3,0.116,0.0,,,
16223,GPU 3,0.612,,100,3,,,0.0,,103190707.0
16227,GPU 3,0.608,0.312,100,17,0.123,7434257462.0,,66484730.0,
16231,GPU 3,0.608,,100,17,,,7423627802.0,,115045548.0
16235,GPU 3,0.641,0.384,100,17,0.182,20782.0,,44255875.0,
16239,GPU 3,0.641,,78,17,,,,,77627029.0
16245,GPU 3,0.892,0.518,78,24,0.223,0.0,0.0,13611809.0,
16249,GPU 3,0.892,,78,24,,,,,24173950.0
16253,GPU 3,0.656,0.371,78,24,0.178,0.0,0.0,5410906.0,
16257,GPU 3,0.656,,96,24,,,,,27595101.0
16261,GPU 3,0.797,0.453,96,26,0.217,0.0,0.0,5648051.0,
16265,GPU 3,0.797,,96,26,,,,,22285642.0
16269,GPU 3,0.778,0.436,96,26,0.214,0.0,0.0,5733897.0,
16273,GPU 3,0.778,,100,26,,,,,22109033.0
16277,GPU 3,0.779,0.44,100,28,0.212,0.0,0.0,6063909.0,
16281,GPU 3,0.779,,100,28,,,,,22597133.0
16285,GPU 3,0.799,0.453,100,28,0.217,0.0,1010895678.0,7466102.0,
16289,GPU 3,0.799,,100,28,,,,,26170324.0
16293,GPU 3,0.782,0.44,100,27,0.214,770740740.0,15604.0,7016711.0,
16297,GPU 3,0.782,,100,27,,,,,25502546.0
16303,GPU 3,0.782,,100,27,,,,,
16307,GPU 3,0.782,,100,27,0.212,0.0,,,
16311,GPU 3,0.768,0.443,100,28,0.215,0.0,0.0,5367223.0,25033341.0
16315,GPU 3,0.786,0.443,100,28,0.215,,0.0,5367223.0,23752042.0
16319,GPU 3,0.786,,100,28,0.216,0.0,,,
16323,GPU 3,0.79,0.444,100,28,,,0.0,12358322.0,29863778.0
16327,GPU 3,0.79,0.429,100,28,0.213,0.0,,6313660.0,
16331,GPU 3,0.769,,100,28,,,0.0,,23963801.0
16335,GPU 3,0.769,0.39,100,28,0.181,341080176.0,0.0,20035682.0,
16339,GPU 3,0.691,,100,28,,,,,47835842.0
16343,GPU 3,0.691,0.224,100,16,0.082,0.0,0.0,49375111.0,
16347,GPU 3,0.429,,100,16,,,,,115257180.0
16351,GPU 3,0.429,0.225,100,16,0.079,0.0,0.0,51711037.0,
16355,GPU 3,0.412,,100,10,,,,,115491976.0
16361,GPU 3,0.379,0.182,100,10,0.073,0.0,0.0,39580198.0,101326973.0
16365,GPU 3,0.379,,100,10,,,,,
16369,GPU 3,0.438,0.239,100,10,0.085,0.0,0.0,54420614.0,120286689.0
16373,GPU 3,0.438,,100,10,,,,,
16377,GPU 3,0.398,0.206,100,10,0.076,0.0,0.0,47326784.0,109407746.0
16381,GPU 3,0.398,,100,10,,,,,
16385,GPU 3,0.427,0.217,100,10,0.083,0.0,0.0,47857449.0,116375412.0
16389,GPU 3,0.427,,98,15,,,,,
16393,GPU 3,0.539,0.306,98,15,0.147,8883036675.0,7441517799.0,135755876.0,1728730571.0
16397,GPU 3,0.539,,98,15,,,,,
16401,GPU 3,0.539,,98,15,0.101,0.0,,,
16405,GPU 3,0.502,0.272,99,11,,,0.0,78590500.0,568036642.0
16409,GPU 3,0.502,0.203,99,11,0.078,0.0,,47187179.0,
16413,GPU 3,0.402,,99,11,,,0.0,,101450093.0
16419,GPU 3,0.402,0.229,100,11,0.084,0.0,,46793858.0,
16423,GPU 3,0.433,,100,10,,,,,103214267.0
16427,GPU 3,0.433,0.217,100,10,0.077,0.0,0.0,43828159.0,
16431,GPU 3,0.403,,100,10,,,,,92274467.0
16435,GPU 3,0.403,0.194,100,10,0.078,0.0,0.0,39386993.0,
16439,GPU 3,0.399,,100,5,,,,,93744585.0
16443,GPU 3,0.399,0.058,100,5,0.006,512404608.0,0.0,9528163.0,
16447,GPU 3,0.198,,100,5,,,,,12103060.0
16451,GPU 3,0.198,0.054,100,0,0.0,0.0,0.0,9033140.0,
16455,GPU 3,0.198,,100,0,,,,,
16459,GPU 3,0.193,0.054,100,0,0.0,0.0,0.0,9778072.0,11852525.0
16463,GPU 3,0.193,,100,0,,,,,
16467,GPU 3,0.193,0.054,100,0,0.0,0.0,0.0,9242484.0,11270305.0
16471,GPU 3,0.193,,100,0,,,,,
16477,GPU 3,0.196,0.054,100,0,0.0,0.0,0.0,9146541.0,11085296.0
16481,GPU 3,0.196,,100,0,,,,,
16485,GPU 3,0.192,0.053,100,0,0.0,501175459.0,511828021.0,10111083.0,12339478.0
16489,GPU 3,0.192,,100,0,,,,,
16493,GPU 3,0.195,0.054,100,0,0.0,0.0,0.0,9251711.0,11279270.0
16497,GPU 3,0.195,,100,0,,,,,
16501,GPU 3,0.194,0.054,100,0,0.0,0.0,0.0,9152281.0,11251617.0
16505,GPU 3,0.194,,100,0,,,,,
16509,GPU 3,0.192,0.053,100,0,0.0,0.0,0.0,9035336.0,11018321.0
16513,GPU 3,0.196,0.054,100,0,0.0,0.0,0.0,10872207.0,12795431.0
16517,GPU 3,0.196,,100,0,,,,,
16521,GPU 3,0.193,0.054,100,0,0.001,0.0,511939135.0,10311169.0,12362987.0
16525,GPU 3,0.193,,100,0,,,,,
16529,GPU 3,0.193,0.054,100,0,0.001,0.0,0.0,14504686.0,16016134.0
16535,GPU 3,0.193,,100,0,,,,,
16539,GPU 3,0.193,,100,0,,,,,
16543,GPU 3,0.196,0.054,100,0,0.001,0.0,0.0,11945189.0,13607718.0
16547,GPU 3,0.196,,100,0,,0.0,,,
16551,GPU 3,0.193,0.053,100,0,0.001,,0.0,9207527.0,11323122.0
16555,GPU 3,0.193,,100,0,,2571788196.0,,,
16559,GPU 3,0.194,0.054,100,0,0.003,,2048922904.0,9404895.0,11723553.0
16563,GPU 3,0.194,,100,0,,4877429113.0,,,
16567,GPU 3,0.311,0.169,100,13,0.077,,5388925692.0,30043958.0,64958223.0
16571,GPU 3,0.311,,100,13,0.116,31226.0,,,
16575,GPU 3,0.549,0.29,100,13,,,771180203.0,54713673.0,119726820.0
16579,GPU 3,0.549,,100,13,0.239,0.0,,,
16583,GPU 3,0.959,0.561,85,26,,,341047011.0,25192007.0,54687627.0
16587,GPU 3,0.959,,85,26,0.172,26019.0,,,
16593,GPU 3,0.684,0.399,85,26,,,430051638.0,12885052.0,27581089.0
16597,GPU 3,0.684,,85,26,0.191,0.0,,,
16601,GPU 3,0.764,0.444,87,25,,,0.0,13262078.0,24765592.0
16605,GPU 3,0.764,,87,25,0.202,0.0,,,
16609,GPU 3,0.74,0.417,87,25,0.202,0.0,0.0,5981572.0,26329321.0
16613,GPU 3,0.787,0.445,87,25,0.215,,0.0,5589569.0,22165892.0
16617,GPU 3,0.787,,100,28,,,,,
16621,GPU 3,0.797,,100,28,0.217,0.0,,,
16625,GPU 3,0.788,0.452,100,28,0.217,0.0,0.0,7490755.0,24075569.0
16629,GPU 3,0.788,0.443,100,28,0.215,0.0,0.0,6892929.0,23794914.0
16633,GPU 3,0.788,,100,28,,,,,
16637,GPU 3,0.78,,100,28,,0.0,,,
16641,GPU 3,0.78,0.439,100,28,0.214,,1011830302.0,12049437.0,29918175.0
16645,GPU 3,0.772,,100,27,0.212,770855938.0,,,
16651,GPU 3,0.772,0.434,100,27,,,26011.0,6669438.0,25226291.0
16655,GPU 3,0.795,,100,27,0.217,0.0,,,
16659,GPU 3,0.795,0.45,100,27,,,0.0,6723321.0,24827372.0
16663,GPU 3,0.77,,100,28,0.213,0.0,,,
16667,GPU 3,0.77,,100,28,,,0.0,,23739488.0
16671,GPU 3,0.783,0.44,100,28,0.214,0.0,,5920797.0,
16675,GPU 3,0.783,,100,28,,,0.0,,24296581.0
16679,GPU 3,0.795,0.446,100,24,0.217,0.0,,6007901.0,
16683,GPU 3,0.795,,100,24,,,0.0,,23735112.0
16687,GPU 3,0.644,0.362,100,24,0.167,341213912.0,,20362043.0,
16691,GPU 3,0.644,0.362,100,24,0.167,341213912.0,,20362043.0,
16695,GPU 3,0.421,0.216,100,10,0.081,0.0,0.0,50693198.0,118757994.0
16699,GPU 3,0.421,,100,10,,,,,
16703,GPU 3,0.394,0.215,100,10,0.075,0.0,0.0,49202889.0,109524840.0
16709,GPU 3,0.394,,100,10,,,,,
16713,GPU 3,0.407,0.2,100,10,0.079,0.0,0.0,40146987.0,103376409.0
16717,GPU 3,0.407,,100,10,,,,,
16721,GPU 3,0.427,0.228,100,10,0.082,0.0,0.0,53909443.0,119770459.0
16725,GPU 3,0.427,,100,10,,,,53909443.0,
16729,GPU 3,0.347,0.185,98,16,,8462834571.0,7449869228.0,,103771067.0
16733,GPU 3,0.347,,98,16,,,,44805027.0,
16737,GPU 3,0.641,0.354,98,16,0.136,430212619.0,41646.0,,1769343102.0
16741,GPU 3,0.641,,98,16,,,,156717336.0,
16745,GPU 3,0.522,0.276,99,12,0.108,5206.0,0.0,,582052620.0
16749,GPU 3,0.522,,99,12,0.108,5206.0,,87364907.0,582052620.0
16753,GPU 3,0.522,0.23,99,12,,,0.0,,
16757,GPU 3,0.522,,99,12,0.083,0.0,,47977816.0,
16761,GPU 3,0.418,0.224,100,10,,,0.0,,89669017.0
16767,GPU 3,0.418,,100,10,0.082,0.0,,38652501.0,
16771,GPU 3,0.411,0.203,100,10,,,0.0,,101302907.0
16775,GPU 3,0.411,,100,10,0.079,0.0,,44969141.0,
16779,GPU 3,0.203,0.062,100,0,,,0.0,,13853840.0
16783,GPU 3,0.203,,100,0,0.009,511998372.0,0.0,,13853840.0
16787,GPU 3,0.195,,100,0,0.009,0.0,0.0,,14845586.0
16791,GPU 3,0.195,0.054,100,0,,,3167.0,12032938.0,
16795,GPU 3,0.192,,100,0,,0.0,,,18127716.0
16799,GPU 3,0.192,0.053,100,0,0.0,0.0,0.0,16220084.0,18127716.0
16803,GPU 3,0.192,,100,0,,,,,
16807,GPU 3,0.192,0.054,100,0,0.0,0.0,0.0,9145407.0,
16811,GPU 3,0.194,,100,0,,,,,12049810.0
16815,GPU 3,0.194,0.054,100,0,0.0,,0.0,9996339.0,
16819,GPU 3,0.194,,100,0,,,,,
16825,GPU 3,0.193,0.054,100,0,0.0,512073739.0,512073739.0,9391786.0,
16829,GPU 3,0.193,,100,0,,,,,12326968.0
16833,GPU 3,0.196,0.054,100,0,0.0,0.0,0.0,10434921.0,
16837,GPU 3,0.196,,100,0,,,,,12786247.0
16841,GPU 3,0.192,0.053,100,0,0.0,0.0,0.0,10649125.0,
16845,GPU 3,0.192,,100,0,,,,,16403541.0
16849,GPU 3,0.194,0.054,100,0,0.0,0.0,0.0,14990970.0,
16853,GPU 3,0.194,,100,0,,,,,11717682.0
16857,GPU 3,0.195,0.054,100,3,0.0,0.0,0.0,9637898.0,
16861,GPU 3,0.195,,100,3,,,,,26460094.0
16865,GPU 3,0.214,0.082,100,3,0.035,7447096475.0,7959443545.0,15338203.0,
16869,GPU 3,0.214,,100,3,,,,,76171742.0
16873,GPU 3,0.387,0.212,100,10,0.076,0.0,0.0,30792057.0,
16877,GPU 3,0.387,,100,10,,,,,91236985.0
16883,GPU 3,0.396,0.197,100,10,0.073,0.0,0.0,41267190.0,
16887,GPU 3,0.396,,100,10,,,,,100265375.0
16891,GPU 3,0.396,,100,10,,,,,100265375.0
16895,GPU 3,0.413,0.224,100,10,0.079,0.0,0.0,39542605.0,
16899,GPU 3,0.413,,100,10,,,,,
16903,GPU 3,0.387,0.188,100,10,0.075,0.0,0.0,40886397.0,94661067.0
16907,GPU 3,0.387,,100,10,,,,,
16911,GPU 3,0.424,0.231,100,10,0.081,0.0,0.0,40153029.0,92920552.0
16915,GPU 3,0.424,,100,10,,,,,
16919,GPU 3,0.322,0.141,100,10,0.052,1013290387.0,1023945966.0,29591887.0,62470026.0
16923,GPU 3,0.322,,100,3,,,,,
16927,GPU 3,0.194,0.054,100,3,0.0,0.0,0.0,9595792.0,11456573.0
16931,GPU 3,0.194,,100,3,,,,,
16935,GPU 3,0.195,0.054,100,3,0.0,0.0,0.0,10721312.0,12639369.0
16941,GPU 3,0.195,,100,0,,,,,
16945,GPU 3,0.192,,100,0,0.0,0.0,,,11352710.0
16949,GPU 3,0.192,0.053,100,0,,,0.0,9398043.0,
16953,GPU 3,0.195,,100,0,,,,,15659099.0
16957,GPU 3,0.195,,100,0,,,,,15659099.0
16961,GPU 3,0.195,,100,0,,,,,
16965,GPU 3,0.194,0.054,100,0,0.0,0.0,0.0,10518535.0,12530504.0
16969,GPU 3,0.194,,100,0,,,,,
16973,GPU 3,0.193,0.053,100,6,0.0,0.0,0.0,11353661.0,12948071.0
16977,GPU 3,0.193,,100,6,,,,,
16981,GPU 3,0.498,0.241,100,6,0.084,20825.0,771485305.0,48602132.0,79471124.0
16985,GPU 3,0.498,,100,18,,,,,103796644.0
16989,GPU 3,0.613,0.314,90,18,0.117,0.0,0.0,58987432.0,
16993,GPU 3,0.613,,90,18,,,,,117630031.0
16999,GPU 3,0.632,0.355,90,18,0.168,7450230008.0,7780763472.0,73494689.0,
17003,GPU 3,0.632,,90,25,,,,,31577697.0
17007,GPU 3,0.821,0.478,84,25,0.205,26024.0,430127064.0,6526855.0,
17011,GPU 3,0.821,,84,25,,,,,28019824.0
17015,GPU 3,0.675,0.391,84,25,0.174,0.0,0.0,13413690.0,
17019,GPU 3,0.778,,84,28,,,,,22273620.0
17023,GPU 3,0.778,0.436,100,28,0.214,0.0,0.0,5797172.0,
17027,GPU 3,0.78,,100,28,,,,,22236061.0
17031,GPU 3,0.78,0.441,100,28,0.213,0.0,0.0,5758156.0,
17035,GPU 3,0.797,,100,27,,,,,24028309.0
17039,GPU 3,0.797,0.452,100,27,0.217,0.0,0.0,7498122.0,
17043,GPU 3,0.793,,100,27,,,,,26008215.0
17047,GPU 3,0.793,0.447,100,27,0.216,0.0,0.0,8273922.0,
17051,GPU 3,0.777,,100,28,,,1012854135.0,,25763322.0
17057,GPU 3,0.777,0.435,100,28,0.213,0.0,,7470270.0,
17061,GPU 3,0.771,,100,28,,771653105.0,26038.0,,29642111.0
17065,GPU 3,0.771,0.433,100,28,0.213,,,11727694.0,
17069,GPU 3,0.795,,100,28,,0.0,0.0,,25632425.0
17073,GPU 3,0.795,0.449,100,28,0.215,,,7598422.0,
17077,GPU 3,0.773,,100,28,0.214,0.0,0.0,,24854517.0
17081,GPU 3,0.773,0.43,100,28,0.214,0.0,,6887835.0,
17085,GPU 3,0.773,0.438,100,28,,,0.0,7073389.0,
17089,GPU 3,0.795,0.448,100,28,0.217,0.0,0.0,8098845.0,25642877.0
17093,GPU 3,0.795,,100,27,,,,,
17097,GPU 3,0.502,0.28,100,27,0.115,341265206.0,0.0,29524454.0,77732109.0
17101,GPU 3,0.502,0.28,100,12,,,0.0,29524454.0,
17105,GPU 3,0.4,0.196,100,12,0.075,0.0,,53546414.0,116304499.0
17109,GPU 3,0.4,,100,12,,,0.0,,
17115,GPU 3,0.434,0.231,100,12,0.083,0.0,0.0,54497919.0,120464430.0
17119,GPU 3,0.434,,100,11,,,,,
17123,GPU 3,0.434,,100,11,,,,,114828942.0
17127,GPU 3,0.434,0.221,100,11,0.081,0.0,0.0,50145234.0,
17131,GPU 3,0.415,0.205,100,10,0.074,0.0,0.0,43261529.0,105243555.0
17135,GPU 3,0.415,,100,10,,,,,105243555.0
17139,GPU 3,0.402,0.22,100,10,0.076,0.0,0.0,55963991.0,116077899.0
17143,GPU 3,0.402,,100,10,,,0.0,,
17147,GPU 3,0.371,0.162,99,12,0.066,8444798291.0,,118422867.0,1264012287.0
17151,GPU 3,0.371,0.162,99,12,0.066,8444798291.0,6614129094.0,118422867.0,
17155,GPU 3,0.467,,99,12,,,,,1021769331.0
17159,GPU 3,0.467,0.268,99,12,0.119,451358511.0,838249879.0,112247386.0,
17163,GPU 3,0.404,,100,10,,0.0,,,91034921.0
17167,GPU 3,0.404,0.211,100,10,0.077,,0.0,41474183.0,
17173,GPU 3,0.427,,100,10,0.083,0.0,,,115710016.0
17177,GPU 3,0.427,,100,10,,,0.0,,
17181,GPU 3,0.394,0.217,100,9,0.075,0.0,,51340338.0,103040029.0
17185,GPU 3,0.394,,100,9,,,0.0,,
17189,GPU 3,0.366,0.178,100,9,0.068,0.0,,33215518.0,79565176.0
17193,GPU 3,0.366,,100,9,,,,,
17197,GPU 3,0.426,0.229,100,8,0.083,0.0,0.0,51371078.0,107766796.0
17201,GPU 3,0.426,,100,8,,,,,
17205,GPU 3,0.3,0.125,100,8,0.043,511992839.0,0.0,18602960.0,45158529.0
17209,GPU 3,0.3,,100,8,,,,,
17213,GPU 3,0.192,0.053,100,0,0.0,0.0,0.0,9004056.0,10969621.0
17217,GPU 3,0.192,,100,0,,,,,
17221,GPU 3,0.195,0.054,100,0,0.0,0.0,0.0,9176135.0,11152132.0
17225,GPU 3,0.195,,100,0,,,,,
17231,GPU 3,0.194,0.054,100,0,0.0,0.0,0.0,9782973.0,11800027.0
17235,GPU 3,0.194,,100,0,,,,,
17239,GPU 3,0.192,0.053,100,0,0.0,501254417.0,511903339.0,9393963.0,
17243,GPU 3,0.192,,100,0,,,,,11018960.0
17247,GPU 3,0.192,0.054,100,0,0.0,0.0,0.0,8595205.0,
17251,GPU 3,0.193,,100,0,,,,,11728566.0
17255,GPU 3,0.193,0.054,100,0,0.0,0.0,0.0,9732104.0,
17259,GPU 3,0.194,,100,0,,,,,11412706.0
17263,GPU 3,0.194,0.054,100,0,0.0,,0.0,9448949.0,
17267,GPU 3,0.195,,100,0,,0.0,,,12853895.0
17271,GPU 3,0.195,0.054,100,0,0.0,,0.0,10894015.0,
17275,GPU 3,0.192,,100,0,0.0,0.0,,,15730066.0
17279,GPU 3,0.192,0.053,100,0,,,0.0,14275894.0,
17283,GPU 3,0.194,,100,0,0.002,0.0,,,22980028.0
17289,GPU 3,0.194,,100,0,,,511897968.0,,
17293,GPU 3,0.192,,100,0,0.001,0.0,,,11017579.0
